feat_28,feat_48,feat_64,feat_105,feat_128,feat_153,feat_241,feat_281,feat_318,feat_336,feat_338,feat_378,feat_433,feat_442,feat_451,feat_453,feat_472,feat_475,feat_493
-0.6666225173338163,0.7057778698447796,-0.8327548112297819,0.9921118744805562,0.7585602547813731,0.6942359187276588,1.0831437485782185,0.7669810417530768,-0.6244977853463243,-0.9280216928770252,-1.0966785647450605,0.6854984780528239,0.760256616903568,-0.1134979553035478,-0.6169876062344436,0.7190511346236025,-0.11570723695573412,1.1269074610276966,0.6806603061693177
1.217822761348355,0.17795253983265763,0.7282968608341183,0.4027705444839467,0.4933956213996197,1.0444884914524284,-0.34770764753722655,0.9824644591828826,0.9475583575738376,0.6452002361823238,-0.7182753575870859,0.29300495066385346,1.1242944529998946,-0.9752294772673422,1.0877764716798979,0.47321954288422563,-1.151939480030314,-0.35437115657049156,0.3538313035500044
2.160045400689441,-1.1760341762853945,-0.9798104035256565,0.07787724717812355,0.22823098801786623,-2.148990848096942,0.36771805052049594,-2.0147139832498713,2.073490459935575,-1.0245383756414024,0.5325574660739971,-0.9698003113702255,-2.2248536390863096,-0.8008314311556219,2.685992794724593,-1.9850963745095433,-0.6788769342788754,0.3387041599204038,-1.7939021422340544
-2.0799564763454446,-0.3039749353958016,0.3097540212227827,-0.22434907589706077,-0.21371006761838954,2.136452394653181,-0.743074480674389,2.216596759008134,-1.7929178915707689,0.44251520237713166,-0.2978273496337807,-0.2872028724328855,2.1436003940696087,1.5381541284603917,-2.1086561744094925,2.562788072668929,1.41611433976321,-0.802831655476365,2.0346661741636156
0.9486162929651877,0.5221864507101285,1.4070149791227706,-0.012790649744431748,0.05145456576336392,0.8796637513466544,-1.0819603376490996,0.7278022385840212,0.9475583575738376,1.1856936596628365,-0.05606974506063019,0.5489789902653559,0.6437645093527435,-0.7597965967763937,0.9812287168102516,0.4907789422941811,-0.6788769342788754,-1.0338567609733302,0.46277430442310885
0.9486162929651877,1.0270628533304191,-0.7535710307627724,1.2867825394788608,1.200501310417629,-1.0467253986395786,0.4995069948995501,-1.2115485182842314,0.9475583575738376,-0.831505010112648,-0.17169294724778913,0.6684335420793904,-1.0453710501342115,-0.3494482529841106,0.6615854522013126,-0.5276662234832374,-0.3635019037779163,0.4881909928890283,-0.4943677746763087
-0.1282095805674816,0.43039074114280296,1.0224080454258677,-0.39057355358841217,-0.39048648987289186,0.9826792139127631,-0.19709171110402182,1.060822065520994,-0.1146417389938394,1.021615298963395,-0.28731614943494804,0.46365431039818844,1.1388559664437476,-0.6264333850439017,-0.08424883188621186,0.0693533564552493,-0.7464572979576524,-0.16411518733769676,0.07369215844773586
-1.137733837004359,-1.3137277406363828,1.6332543518856546,-2.627048344344776,-2.6001917680541706,0.6221250949313827,-0.5359775680787324,0.4927294195696875,-1.1980858374928698,1.6393220686554095,0.9950502748226329,-1.4817483905732305,0.4981493749142129,0.18400459394585744,-1.0431786257130289,-0.8437354128624363,0.13208742986644803,-0.5310374137152296,-0.618874061388428
-0.8012257515254,-0.8776981201915864,-1.1042420585452428,-0.49635276666472666,-0.5672629121273942,-0.11958623554460017,1.8927044069066938,-0.07536322638161881,-0.7944498007971527,-1.1693133997879683,-0.5080513536104333,-0.7991509516358906,-0.11343418972761564,-0.3802243787685318,-0.8300831159737363,-1.2563812989963903,-0.3860286916708419,1.9830593225752733,-1.2024972803514875
-1.3396386882917346,-0.9465449023670806,-0.09747684975040861,-0.19412644358954234,-0.21371006761838954,1.0547900377090393,-0.8936904171075937,1.3742524908734386,-1.368037852943698,-0.10762988937981863,-0.1927153476454544,-1.2428392869451614,1.706754990754017,1.5484128370551986,-1.362821890321968,2.369634679159419,1.41611433976321,-0.7892419433883082,2.2369888900708097
-1.137733837004359,0.7516757246284425,-0.04091700655968759,0.10054422140876237,0.13984277689061508,-0.294712521906985,-0.4418426078079795,-0.29084664381142467,-1.1555978336301629,-0.05937154799763001,0.5956246672669929,0.7196283499996909,-0.28817235105385236,1.2919451221850218,-1.1497263805826754,0.8507466301982687,1.4836947034419872,-0.4223197170107754,0.7973849499619297
1.1505211442525631,1.4630924737752156,0.2984420525846386,0.3952148864070671,0.40500741027236853,0.6118235486747717,0.8572198439284113,0.5710870259077987,1.1387543749560194,0.4135601975478185,-1.1282121653415584,1.095056941415228,0.46902634802650683,-2.3396377203766834,1.1943242265495442,-1.1159061037167464,-2.165644935211968,1.3035737181724347,-1.1013359223978907
-0.5320192831422326,0.7746246520202739,-1.2060497762885407,1.362339120247657,1.5540541549266336,0.519109632365274,0.9890087883074654,0.5514976243232709,-0.47578977182684956,-1.2658300825523456,-1.05463376394973,1.0097322615480604,0.512710888358066,-0.021169577950284107,-0.5104398513647973,0.9736624260679572,-0.02560008538403152,1.2628045819082643,0.8129482358009446
-1.0704322199085672,-0.5105152819222841,0.4115617389660806,-0.1487924951282647,-0.1253218564911384,0.8487591125768218,-1.157268305865702,0.9824644591828826,-1.1131098297674558,0.3170435147834412,0.26977746110318135,-0.509047040087521,0.8330641841228333,1.5484128370551986,-1.0431786257130289,1.6935978018761322,1.3935875518702845,-1.101805321413614,1.6767105998662726
-1.137733837004359,1.5319392559507097,0.8187926099392719,0.11565553756252159,0.13984277689061508,1.2093132315582023,-0.04647577467081708,1.1000008686900493,-1.1768418355615162,0.8092785968817652,-0.37140575102560913,1.4192907249104645,1.1679789933314537,0.030123965023751278,-1.1497263805826754,0.9385436272480462,0.04198027829474543,-0.02821806645712903,0.73513180660587
-0.3301144318548571,0.3385950315754774,0.1400744916506197,-0.8816913285855866,-0.8324275455091477,-0.6449650946317547,1.1207977326865195,-0.6826346755019808,-0.30583775637602123,0.1819201589133131,0.4169342638868382,0.25887507871698645,-0.666771700594032,-0.5956572592594804,-0.29734434162550455,-1.5724504883755892,-0.5662429948142471,0.6376778258576528,-1.6927407842804576
-1.205035454100151,1.1647564176814076,1.0224080454258677,-1.1310280451226138,-1.00920396776365,-1.9635630154779462,-1.2137492820281537,-2.367323211771372,-1.2618178432869305,1.12778365000421,2.8450215098171756,0.7025634140262574,-2.03555396431622,1.9382437636578675,-1.1497263805826754,-0.4310895267284822,2.1144447644439053,-1.3600098510866927,-0.46324120299827887
-0.8685273686211917,-0.5105152819222841,0.015642836631033434,-0.8816913285855866,-0.9208157566363988,1.6934859056189133,1.5538185499319832,1.3154842861198552,-1.1980858374928698,0.03714513476674723,-0.9915665627567343,-0.5602418480078215,1.211663533663013,-0.9854881858621494,-0.9366308708433826,-0.38719102820359347,-1.01677875267276,1.1812663093799236,-0.43989627423975647
-0.46471766604644077,0.4762885959264657,0.4681215821568016,0.5387723898677796,0.40500741027236853,0.47790344733883044,-1.251403266136455,0.6102658290768543,-0.47578977182684956,0.3363468513363167,0.12262065831952453,0.514849118318489,0.6728875362404496,1.199616744831758,-0.4038920964951509,1.7287166006960433,1.1457928850481023,-1.224112730206125,1.7545270290613473
0.9486162929651877,-0.32692386278763297,0.9092883590444256,-0.05056894012882979,-0.1253218564911384,0.6839343724710478,-0.4794965919162807,0.8061598449221323,1.1175103730246658,0.7899752603288898,-0.4975401534116007,-0.304267808406319,0.8330641841228333,-0.9239359342933069,0.9812287168102516,0.18348945261996,-0.8816180253152063,-0.4766785653630025,0.2059800880793627
0.7467114416778122,0.728726797236611,0.33237795849907115,0.5009940994833816,0.7585602547813731,0.9002668438598762,0.4430260187370983,0.7278022385840212,0.7138743363289486,0.3363468513363167,-1.0966785647450605,0.8732127737605925,0.8039411572351273,-1.6317868273349951,0.8746809619406053,-0.28183463174386053,-1.602475237888827,0.40665272036068767,-0.2842634158496073
-0.46471766604644077,0.728726797236611,2.2554126269835857,-0.6550215862791985,-0.6556511232546454,1.6831843593623024,-1.383192210515509,1.3154842861198552,-0.47578977182684956,2.121905482477296,0.08057585752419401,0.6343036701325234,1.8086855848609884,-0.04168699513989826,-0.4038920964951509,1.008781224887868,-0.02560008538403152,-1.2512921543822384,1.1475588813397652
-1.0031306028127756,-0.7629534832324294,-0.006981100645254973,-0.6701329024329576,-0.7440393343818965,0.46760190108221955,0.028832193545785284,0.4535506164006319,-0.9856458181793345,0.008190129937434058,0.13313185851835715,-0.8162158876093241,0.4981493749142129,0.5533181033589122,-0.9366308708433826,0.253727050259782,0.6276767635108124,0.0533202060712116,0.4083028039865566
-0.8012257515254,-1.1301363215017317,1.2825833241031843,-1.569256213581631,-1.8046978679089103,0.4263957160557761,-0.8372094409451419,0.37519301006252065,-0.9431578143166274,1.3208170155329646,0.9004494730331392,-0.884475631503058,0.4107802942510946,0.40969618303161315,-0.8300831159737363,-0.07112183882439463,0.49251603615325845,-0.8436007917405354,-0.05859577118389096
-0.3974160489506489,0.5680843054937913,1.0450319827021561,-0.4585744762803286,-0.39048648987289186,0.7972513812937675,-0.6301125283494854,0.7865704433376045,-0.41205776603278893,1.031266967239833,0.19619905971135293,0.46365431039818844,0.6728875362404496,-0.010910869355477028,-0.4038920964951509,0.4117616449493814,-0.02560008538403152,-0.5718065499794,0.47833759026212375
0.07369527071989389,0.31564610418364597,0.5699292999000994,0.3801035702533079,0.40500741027236853,0.8693622050900436,-1.0819603376490996,0.9628750575983548,0.03406627452563537,0.674155241011637,-0.2347601484407849,0.378329630531021,0.9641178051175109,0.3686613486523848,0.02229892298343448,1.500444408366622,0.4249356724744815,-1.0882156093255573,1.4510429552005562
-2.0799564763454446,-0.6482088462732725,-0.21059653613185064,-1.7354806912729823,-1.627921445654408,-0.8303929272507503,0.8572198439284113,-0.8589392897627309,-1.4105258568064052,-0.20414657214419588,1.163229478003955,-0.6285015919015555,-0.8269483484764156,0.9123729041771599,-1.8955606646701997,-1.0720076051918577,0.8078910666542175,0.8279337950904476,-1.0702093507198607
0.7467114416778122,0.843471434195768,0.5359933939856668,0.08543290525500316,0.13984277689061508,1.2299163240714241,0.8383928518742607,1.139179671859105,0.6288983286035345,0.6548519044587616,-1.2753689681252154,1.231576429202696,1.1097329395560416,-2.3396377203766834,0.5550376973316662,-0.992990307847058,-2.2782788746765967,1.031779476411299,-0.8756682777321743
-0.46471766604644077,0.22385039461632042,0.04957874254546605,0.8863326614042416,0.7585602547813731,1.0341869451958174,-0.7807284647826902,0.9236962544292991,-0.41205776603278893,0.03714513476674723,-0.4765177530139354,0.15648546287638546,0.8621872110105394,0.9534077385563882,-0.5104398513647973,1.8252932974507985,1.033158945583474,-0.9523184884449896,1.583330884832183
-1.4742419224833183,1.0041139259385878,1.1355277318073096,-0.8665800124318275,-0.7440393343818965,-0.24320479062393063,-1.1384413138115514,-0.21248903747331344,-1.7716738896394153,0.886491943093267,1.2893638803899465,0.7025634140262574,-0.22992629727844013,1.4355670425123208,-1.5759174000612608,0.6312541375738251,1.4611679155490613,-1.0746258972375005,0.6806603061693177
1.2851243784441468,-0.23512815322030742,1.4409508850372033,-0.5190197408953655,-0.478874701000143,0.9208699363730979,-0.8748634250534432,0.8649280496757158,1.244974384612787,1.5235020493381568,-0.2347601484407849,-0.25307300048601855,1.0951714261121885,-1.1085926889998343,1.3008719814191907,-0.053562439414439146,-1.3321537831737194,-0.8707802159166489,-0.05859577118389096
-0.3974160489506489,-0.5564131367059469,-1.2286737135648291,-0.11856986282074626,-0.1253218564911384,-0.294712521906985,1.4596835896612304,-0.27125724222689684,-0.41205776603278893,-1.24652674599947,-0.45549535261627017,-0.611436655928122,-0.28817235105385236,-0.3391895443893035,-0.4038920964951509,-0.9754309084371025,-0.34097511588499063,1.6161370961977404,-0.8056334914566071
0.20829850491147756,-0.5105152819222841,0.9206003276825698,-1.1990289678145303,-1.2743686011454034,-0.1813955130842654,-0.4794965919162807,-0.19289963588878564,0.1615302861137566,0.9057952796461424,0.6902254690564865,-0.509047040087521,-0.200803270390734,-0.2571198756308469,0.12884667785308082,-0.7032602175827923,-0.2733947522062137,-0.4902682774510593,-0.7822885626980848
0.7467114416778122,0.728726797236611,-0.13141275566484123,1.1810033264025463,1.5540541549266336,1.3844395179205873,0.4995069948995501,1.4917889003806055,0.7563623401916557,-0.14623656248556952,-2.084731383435328,0.7025634140262574,1.968862232743372,-1.1393688147842556,0.8746809619406053,0.9473233269530239,-1.219519843709091,0.46101156871291477,0.8518564503984818
0.7467114416778122,-0.9465449023670806,-1.8168960827483276,0.6143289706365758,0.40500741027236853,-1.3557717863379048,1.4032026134987785,-1.7012835578974266,0.7138743363289486,-1.8642335156914844,-0.36089455082677646,-0.918605503449925,-1.584147047556775,-0.4315179217425672,0.5550376973316662,-1.6075692871955,-0.4085554795637676,1.5481885357574565,-1.4359465679367114
1.0832195271567715,-1.4743702323792025,0.1740103975650523,-0.7154668508942353,-0.6556511232546454,1.2608209628412568,1.0454897644699173,1.2567160813662719,1.20248638075008,0.13366181753112447,-1.25434656772755,-1.3793587747326295,1.3427171546576906,-2.113946131290928,1.3008719814191907,-0.9051933107972805,-2.05301099574734,1.0725486126754695,-1.0779909936393681
0.8813146758693959,0.22385039461632042,0.7282968608341183,0.37254791217642824,0.22823098801786623,1.1887101390449806,-0.40418862369967834,1.3546630892889109,0.9688023595051911,0.6838069092880747,-0.9284993615637386,0.10529065495608496,1.1242944529998946,-0.9854881858621494,0.8746809619406053,0.596135338753914,-1.1068859042444628,-0.4223197170107754,0.5950622340547357
0.4775049732946449,-0.09743458886931908,0.25319417803206173,0.9694449002499174,1.200501310417629,1.405042610433809,-1.2325762740823043,1.4330206956270222,0.5439223208781203,0.27843684167769034,-0.8128761593765796,-0.13361844867198402,1.6630704504224578,0.4302136002212273,0.5550376973316662,2.4837707753241296,0.3798820966886302,-1.3735995631747495,2.493783106414556
-0.9358289857169836,0.40744181375097155,-0.5047077207235999,-0.005234991667552141,-0.036933645363887234,-0.27410942939376326,1.0266627724157666,-0.251667840642369,-0.9644018162479809,-0.6095166397545803,-0.014024944265299672,0.48071924637162194,-0.2736108376099993,0.20452201113547158,-1.0431786257130289,-0.3257331302687493,0.22219458143815063,0.7735749467382205,-0.33873491628615954
1.8235373152104815,1.256552127248733,-0.7648829994009166,2.4125755929339223,2.2611598439446428,0.9002668438598762,0.9137008200908631,0.943285656013827,1.7760744328966256,-0.7349883273482707,-2.1793321852248217,1.197446557255829,0.9349947782298048,-2.288344177402648,1.6205152460281296,0.3590834467195149,-2.0980645715331914,0.9638309159710153,0.22932501683788506
1.4870292297315224,-0.7400045558405981,-0.7083231562101956,-0.2696830243583384,-0.3020982787456407,-1.0879315836660222,1.0643167565240679,-1.1136015103615924,0.8838263517797769,-0.686729985966082,-0.12964814645245862,-0.74795614371559,-1.147301644241183,-1.1496275233790625,1.407419736288837,-2.4328610594634084,-1.4222609347454218,1.0725486126754695,-1.8795002143486366
0.20829850491147756,-1.497319159771034,-1.0250582780782334,-0.065680256282589,-0.036933645363887234,-0.6552666408883655,0.4430260187370983,-0.6826346755019808,0.2677502957705243,-1.0824483853000288,0.049042256927696114,-1.294034094865462,-0.6522101871501789,0.4302136002212273,0.12884667785308082,-0.26427523233390504,0.3798820966886302,0.3522938720084606,-0.25313684417157745
-1.4742419224833183,-1.1760341762853945,1.4748867909516359,-2.611937028191017,-2.4234153457996683,1.4977565267433068,-1.1760952979198527,1.3154842861198552,-1.8141618935021224,1.6103670638260963,0.8899382728343066,-1.2087094149982944,1.4446477487646618,0.5840942291433334,-1.2562741354523217,0.35030374701453715,0.7177839150825149,-1.278471578558352,0.34604966063049697
-0.9358289857169836,-0.12038351626115046,0.9658482022351466,-2.3172663631927124,-2.158250712417915,-1.3866764251077375,-0.04647577467081708,-1.466210738883093,-0.8794258085225668,1.2146486644921497,1.9936142937117327,-0.13361844867198402,-1.2637937517920075,0.1942633025406645,-0.7235353611040899,-1.9148587768697212,0.2447213693310763,-0.09616662689741289,-2.2841456461630245
-1.6761467737706939,-1.3366766680282143,-2.235438922359663,-0.5190197408953655,-0.5672629121273942,-1.026122306126357,2.0056663592315975,-1.0744227071925367,-1.516745866463173,-1.7580651646506695,0.12262065831952453,-1.5500081344669645,-1.0308095366903585,0.7584922752550537,-1.4693696451916143,-1.1159061037167464,0.9205250061188458,1.5481885357574565,-1.124680851156413
-1.6761467737706939,1.37129676420789,0.1966343348413407,0.33476962179203024,0.22823098801786623,0.09674623584422816,-0.3100536634289254,0.15970959263271484,-2.0478459147470116,0.23017850029550171,0.5535798664716624,2.016563483980637,0.19235759259329865,1.2303928706161793,-1.5759174000612608,1.3160707145620891,1.4386411276561357,-0.3407814444824348,1.108650666742228
1.1505211442525631,-0.16628137104481325,-0.6404513443813304,0.704996867559131,0.7585602547813731,0.024635412047952047,0.4618530107912489,0.04217318312554801,1.3724383962009084,-0.619168308031018,-0.886454560768408,-0.16774832061885103,0.04674245815476803,-1.1188513975946413,1.5139674911584833,-0.42230982702350445,-1.01677875267276,0.5153704170651419,-0.35429820212517443
0.5448065903904368,1.3253989094242271,-1.273921588117406,1.7627889983222762,1.4656659437993824,-1.1497408612056874,0.3865450425746465,-0.9764756992698977,0.650142330534888,-1.3816501018695981,-0.37140575102560913,1.1803816212823954,-1.0453710501342115,0.10193492518740081,0.6615854522013126,0.02545485793036057,0.04198027829474543,0.746395522562107,0.027002300930691097
0.5448065903904368,-0.16628137104481325,1.158151669083598,-0.39057355358841217,-0.39048648987289186,0.5809189099049391,-0.743074480674389,0.5906764274923265,0.650142330534888,0.8768402748168292,0.05955345712652874,-0.15068338464541753,0.4981493749142129,-0.4828114647166026,0.8746809619406053,0.0693533564552493,-0.5211894190283959,-0.7756522313002515,0.0659105155282284
-0.3301144318548571,2.3581006420566397,1.8481817560103946,-0.027901965898190963,-0.036933645363887234,-0.6655681871449763,-1.0254793614866478,-0.5650982659948139,-0.36956976217008186,1.7647937562490998,1.2578302797934486,2.3407972674758732,-0.666771700594032,0.16348717675624327,-0.29734434162550455,-0.21159703410403857,0.17714100565229934,-1.0338567609733302,-0.19866534373502523
1.0159179100609796,-0.6482088462732725,-1.0137463094400891,1.1961146425563056,1.200501310417629,1.2505194165846458,1.0643167565240679,0.9236962544292991,0.692630334397595,-1.0921000535764664,-2.147798584628324,-0.611436655928122,1.4446477487646618,-1.1496275233790625,0.7681332070709589,0.5171180414091143,-1.0393055405656857,1.099728036851583,0.4939008761011387
-0.6666225173338163,1.0270628533304191,1.7803099441815293,-0.7532451412786334,-0.9208157566363988,0.8693622050900436,-1.251403266136455,0.9041068528447713,-0.6669857892090314,2.0446921362657937,0.7532926702494823,1.026797197521494,0.9786793185613639,0.08141750799778666,-0.6169876062344436,0.43810074406431465,0.06450706618767109,-1.0474464730613868,0.6962235920083326
-0.8685273686211917,-0.44166849974678996,0.8187926099392719,-1.6977024008885844,-1.627921445654408,-0.6861712796581981,-0.5924585442411843,-0.7609922818400919,-0.8156938027285062,0.886491943093267,1.4365206831736033,-0.49198210411408755,-0.6958947274817381,0.7790096924446679,-0.8300831159737363,-0.747158716107681,0.8754714303329945,-0.5989859741555135,-0.6966904905835026
2.0254421664978572,1.7384796024771922,-0.8666907171442145,1.2943381975557404,1.6424423660538847,-2.148990848096942,1.610299526094435,-1.7992305658200656,1.6910984251712113,-0.9183700246005875,-0.38191695122444175,1.572875148671366,-1.6715161282198931,-2.2267919258338056,2.366349530115654,-2.1694700683140757,-1.805216328925158,1.7112650808141379,-2.7354809354944574
-1.2723370711959427,-0.6482088462732725,-2.2467508909978076,0.1987677764081973,0.3166191991451174,-1.2218516850019634,1.0454897644699173,-0.9764756992698977,-1.2618178432869305,-1.9704018667322993,0.08057585752419401,-0.713826271768723,-1.1036171039096239,0.9226316127719669,-1.1497263805826754,-0.2554955326289273,1.3260071881915074,1.276394293996321,-0.24535520125207
-0.19551119766327343,0.6139821602774541,0.8187926099392719,-0.3527952632040141,-0.3020982787456407,-0.9540114823300808,-1.4020192025696596,-0.8197604865936753,-0.19961774671925356,0.8189302651582029,1.5941886861560928,0.6343036701325234,-0.8706328888079748,0.7584922752550537,-0.1907965867558582,0.08691275586520479,1.0106321576905484,-1.278471578558352,0.05812887260872094
-1.0031306028127756,1.2795010546405645,1.259959386826896,-0.9572479093543828,-0.9208157566363988,-1.6030088964965659,-1.0254793614866478,-1.368263730960454,-1.1980858374928698,1.2918620107036514,2.5717303046475273,1.2998361730964298,-1.7588852088830116,1.4253083339175137,-1.2562741354523217,-0.5364459231882152,1.0782125213693254,-1.1289847455897275,-0.5410576321933535
0.8813146758693959,1.5548881833425412,-0.9119385916967914,0.7276638417897698,0.8469484659086244,-1.592707350239955,1.5726455419861338,-1.5837471483902597,1.1387543749560194,-0.8218533418362102,-0.31884975003144594,1.2827712371229965,-1.4385319131182441,-1.6728216617142235,1.1943242265495442,-1.8358414795249216,-1.354680571066645,2.0781873071916706,-2.11294950193386
-2.2145597105370283,-0.5793620640977784,-0.39158803434215794,-1.8865938528105746,-1.8046978679089103,-1.0982331299226331,0.8383928518742607,-1.2899061246223427,-1.9416259050902438,-0.37787660112007493,1.531121484963097,-0.509047040087521,-1.0744940770219178,1.179099327642144,-2.4282994390184314,-1.0456685060769244,1.235900036619805,1.0046000522351857,-1.5215446400512933
-2.012654859249653,0.38449288635914014,0.6604250490052531,-0.6701329024329576,-0.6556511232546454,0.6118235486747717,-0.5924585442411843,0.6690340338304377,-2.026601912815658,0.7899752603288898,0.679714268857654,0.3612646945575875,0.5709569421334783,0.8200445268238962,-1.8955606646701997,1.0351203240028013,1.2133732487268793,-0.5989859741555135,0.820729878720452
-0.7339241344296081,0.6369310876692854,-0.7083231562101956,0.9241109517886397,0.9353366770358755,0.7354421037541022,0.7442578916035077,0.7865704433376045,-0.8156938027285062,-0.5129999569902031,-0.7708313585812491,0.5660439262387894,0.9204332647859517,0.009606547834137126,-0.7235353611040899,0.7190511346236025,0.019453490401819783,0.8551132192665611,0.6806603061693177
0.7467114416778122,-0.6482088462732725,-0.24453244204628327,0.8485543710198435,0.7585602547813731,0.7045374649842696,-0.554804560132883,0.7082128369994933,0.6713863324662416,-0.2524049135263845,-0.7918537589789143,-0.6285015919015555,0.8039411572351273,0.06090009080817251,0.6615854522013126,1.122917321052579,0.06450706618767109,-0.5446271258032863,1.1553405242592727
-1.4742419224833183,0.5221864507101285,-0.0861648811122644,0.5085497575602612,0.3166191991451174,0.9620761213995415,-0.06530276672496767,1.060822065520994,-1.5592338703258801,-0.11728155765625635,-0.39242815142327436,0.42952443845132143,0.9932408320052171,0.9226316127719669,-1.2562741354523217,1.5092241080715996,0.7628374908683663,-0.014628354369072257,1.1397772384202578
0.3429017391030612,1.3483478368160586,0.8074806413011277,0.10054422140876237,0.13984277689061508,-0.9540114823300808,-0.9125174091617443,-1.035243904023481,0.31023829963323135,0.6934585775645125,1.0581174760156287,1.2145114932292624,-1.0453710501342115,0.35840264005757777,0.44848994246201984,-0.1764782352841276,0.35735530879570454,-0.8707802159166489,-0.1831020578960103
-0.8012257515254,0.43039074114280296,-0.4142119716184463,0.47077146717586316,0.40500741027236853,0.6118235486747717,0.8383928518742607,0.7278022385840212,-0.8156938027285062,-0.4164832742258258,-0.8444097599730774,0.5660439262387894,0.9058717513420986,-0.19556762406200442,-0.7235353611040899,0.3590834467195149,-0.18328760063451108,0.8958823555307315,0.38495787522803426
1.4197276126357306,-0.7400045558405981,-1.2965455253936942,1.2414485910175832,1.200501310417629,0.45730035482560866,0.7630848836576584,0.33601420689346506,1.6910984251712113,-1.5167734577397263,-1.5066153724995333,-0.8162158876093241,0.38165726736338845,-1.1906623577582909,1.1943242265495442,-0.044782739709461394,-1.1068859042444628,1.0046000522351857,-0.04303248534487604
-0.46471766604644077,-0.18923029843664463,-0.5725795325524652,-0.3301282889733753,-0.3020982787456407,-0.6449650946317547,1.1396247247406701,-0.6826346755019808,-0.47578977182684956,-0.4936966204373276,0.17517665931368767,-0.20187819256571804,-0.5794026199309136,0.030123965023751278,-0.4038920964951509,-0.7647181155176366,-0.0030732974911058682,0.8279337950904476,-0.8756682777321743
-0.6666225173338163,0.10910575765716346,0.5359933939856668,0.1383225117931604,0.13984277689061508,1.4462487954602523,-1.063133345594949,1.4134312940424942,-0.5820097814836173,0.674155241011637,-0.2768049492361154,0.17355039884981896,1.6048243966470457,0.6969400236862113,-0.6169876062344436,1.842852696860754,0.6952571271895893,-1.3600098510866927,1.972413030807556
-0.5993209002380244,0.5680843054937913,-1.002434340801945,0.8334430548660844,0.8469484659086244,-0.5831558170920894,0.687776915441056,-0.5455088644102861,-0.5820097814836173,-1.0921000535764664,-0.15067054685012388,0.5319140542919225,-0.5502795930432075,0.5533181033589122,-0.6169876062344436,0.17470975291498225,0.5375696119391098,0.6376778258576528,0.19041680224034777
-1.205035454100151,0.5910332328856227,1.6445663205237988,-0.9043583028162255,-1.00920396776365,0.4263957160557761,-0.9878253773783466,0.3556036084779929,-1.2618178432869305,1.4655920396795303,1.2683414799922812,0.753758221946558,0.512710888358066,0.7379748580654396,-1.0431786257130289,0.45566014347427014,0.7403107029754405,-1.1153950335016707,0.4549926615036014
0.8813146758693959,-0.5334642093141155,0.434185676242369,-0.035457623975070574,-0.036933645363887234,0.2512694296933912,-0.8372094409451419,0.33601420689346506,0.692630334397595,0.4232118658242562,0.09108705772302664,-0.509047040087521,0.29428818670027007,0.04038267361855836,0.6615854522013126,0.5171180414091143,0.04198027829474543,-0.802831655476365,0.6028438769742431
-1.0031306028127756,-0.5793620640977784,-1.115554027183387,0.2969913314076322,0.3166191991451174,-0.5831558170920894,0.2359291061414418,-0.6630452739174529,-0.9219138123852738,-1.526425126016164,0.26977746110318135,-0.6285015919015555,-0.5939641333747667,1.302203830779829,-0.9366308708433826,0.5522368402290253,1.2584268245127306,0.2843453115681767,0.6495337344912879
1.217822761348355,-0.3728217175712958,0.49074551943309,-0.11856986282074626,-0.1253218564911384,-0.07838005051815668,-0.4230156157538289,-0.055773824797091004,1.5636344135830902,0.5293802168650712,-0.05606974506063019,-0.3895924882734865,-0.09887267628376259,-1.077816563215413,1.3008719814191907,-0.4574286258434155,-0.9717251768869088,-0.4223197170107754,-0.432114631320249
-2.2145597105370283,0.29269717679181456,-0.09747684975040861,-0.11101420474386665,-0.1253218564911384,0.3027771609764456,-0.4983235839704313,0.25765660055535383,-1.9628699070215971,-0.08832655282694318,0.6271582678634908,0.12235559092951846,0.23604213292485782,1.979278598037096,-2.002108419539846,1.456545909841733,1.6413822186924667,-0.5038579895391161,1.3343183114079444
-0.9358289857169836,1.2106542724650702,0.9432242649588582,0.09298856333188277,0.13984277689061508,0.6942359187276588,-0.7619014727285396,0.6298552306613822,-0.8369378046598597,0.6934585775645125,0.13313185851835715,1.0097322615480604,0.7020105631281558,0.5943529377381405,-0.9366308708433826,1.289731615447156,0.582623187724961,-0.6669345345957973,1.007489308788631
1.0832195271567715,1.2795010546405645,1.1129037945310212,0.6369959448672146,0.670172043654122,0.9929807601693741,-0.36653463959137716,1.041232663936466,1.0537783672306051,1.021615298963395,-0.7813425587800817,1.6581998285385335,0.9495562916736578,-1.2316971921375193,1.1943242265495442,0.3766428461294704,-1.287100207387868,-0.3679608686585483,0.3927395181475417
0.006393653624102061,-0.07448566147748768,-0.9911223721638007,0.0023206664093274676,-0.036933645363887234,-1.18064549997552,1.0266627724157666,-1.2311379198687593,-0.029665731268425248,-0.792898337006897,0.13313185851835715,-0.048293768804816534,-1.176424671128889,-0.13401537249316195,0.02229892298343448,-1.159804602241635,-0.13823402484865976,0.9638309159710153,-1.2880953524660697
-1.4069403053875265,0.5680843054937913,0.00433086799288923,-0.836357380124309,-0.8324275455091477,-1.0776300374094112,0.4618530107912489,-1.2899061246223427,-1.0281338220420415,-0.020764874891879115,1.1106734770097917,0.5489789902653559,-1.3366013190112729,0.5840942291433334,-1.362821890321968,-1.1773640016515907,0.49251603615325845,0.5425498412412554,-1.2180605661905024
