feat_241,feat_338,feat_475,feat_64,feat_128,feat_336,feat_105,feat_442,feat_48,feat_472,feat_323,feat_264,feat_493,feat_374,feat_280,feat_126,feat_302,feat_205,feat_424,feat_408,feat_295,feat_55
-0.6677665124577866,2.498151903255699,-0.680524246683854,1.0224080454258677,-2.953744612563175,0.9830086258576443,-2.627048344344776,1.0047012815304235,-1.6579616515138538,1.0106321576905484,1.6561178518105324,-0.3486019870977306,-1.7238673559584874,0.3923826184874988,-0.6375389354407833,0.7417050403767138,-1.4126469509629205,0.7057521168545199,-0.0682396297883154,1.358648203346466,1.223767494822392,0.13032240570038475
-0.10295675083326886,-1.3804809701135416,-0.1369357631615832,0.9658482022351466,1.0237248881631267,1.4366370348502173,1.0978910875568706,-1.5394584499817314,1.9450199490036748,-1.4222609347454218,-1.0379300697984664,-1.4799018988659893,0.6417520915717805,-0.6528333807453076,0.09107699077725476,-1.0459373473575813,0.5100223710427618,0.7057521168545199,-1.0107421398690764,2.1877516439664904,-0.3006023912748991,0.791378086789295
-1.5149811548945633,1.8779910915245739,-1.4687275477911468,2.4477160938320375,-0.9208157566363988,2.1605121555830467,-0.836357380124309,-0.6161746764490946,1.6466838929098666,-0.7464572979576524,0.3932828885563142,0.3301779599632247,-1.3503484958221292,1.7362317603582498,0.09107699077725476,-0.346425108678944,0.5100223710427618,1.452015684525449,-0.0682396297883154,-0.8763262887596868,-0.6816948627992219,0.03588587983054042
-0.8372094409451419,0.07006465732536138,-0.7348830950360812,0.931912296320714,-0.7440393343818965,1.5041987127852814,-0.7003555347404761,-0.9649707686725352,-0.44166849974678996,-0.9942519647798345,0.4774718861065954,-0.23547199592090473,-0.2687001300105924,0.13107861867929715,-0.6375389354407833,-0.5018722728297522,0.26968870579205156,-0.040511450816409264,-1.4391523717239676,0.5655927384055731,1.0478786618111662,0.08310414276546257
-0.4230156157538289,-0.5080513536104333,-0.4359094290988322,-0.5838915011906094,0.40500741027236853,-0.5805616349252671,0.3952148864070671,1.2816864135902146,-0.9465449023670806,1.1908464608339535,0.3932828885563142,2.705907774676568,1.68449224278578,0.7283449039551865,0.09107699077725476,1.441217279055351,-0.210978624709369,-0.7867750184873384,0.017442416582662875,1.5388880817421235,0.25637891326064965,0.8385963497242171
1.1772787088489713,-0.2347601484407849,1.4394708390530024,0.1400744916506197,-0.7440393343818965,0.12401014925468674,-0.6927998766635964,-1.8267022906363297,-0.07448566147748768,-1.7376359652463809,-0.2802290918459355,1.0089579070241799,-2.416433575794651,0.5790283326362142,-2.8233867140948976,0.6639814583013097,0.029355040541341283,0.7057521168545199,-1.6961985108369024,0.3132569086516526,-2.645786831424578,0.4608502462448399
0.7066039074952066,-0.686741756990588,0.6104984016815392,0.6717370176433973,-1.2743686011454034,0.6645035727351993,-1.2292516001220486,-1.713856496093452,-1.1760341762853945,-1.3772073589595706,0.6458498812071578,0.44330795114005056,-1.1013359223978907,-0.1675545239586475,-1.3661548616588213,0.4308107120750973,-0.45131228996007927,-0.7867750184873384,0.4458526484375542,2.151703668287359,-0.2126579747692861,-0.011332383104381748
0.12296715381653825,-0.36089455082677646,0.039730493983154834,-0.47077181480916735,-0.478874701000143,-0.5129999569902031,-0.5416867151260043,0.30710909708354234,-1.9562977076076618,0.2897749451169276,1.2351728640591262,0.44330795114005056,0.4160844469060641,-0.31687109527761986,0.8196929169952928,-0.8904901832067729,-1.4126469509629205,-1.5330385861582676,0.6172167411795108,-1.4170459239466593,0.34432332976626256,0.4608502462448399
-0.36653463959137716,-0.003513744066467041,-0.35437115657049156,-0.22190850476999485,0.9353366770358755,-0.23310157697350906,0.8863326614042416,0.16348717675624327,0.5680843054937913,0.15461421775937367,-1.2063080648990288,0.8958279158473541,0.4705559473426163,0.8403323324444157,0.8196929169952928,0.8194286224521179,-0.45131228996007927,-0.7867750184873384,0.10312446295364114,0.6737366654429676,-0.12471355826367315,-0.5307332753885255
1.1584517167948207,0.1541542589160224,1.3035737181724347,-0.9345625289730798,-0.3020982787456407,-1.0245383756414024,-0.34523960512713453,-0.1647914982775832,-0.3498727901794644,-0.16076081274158543,0.730038878757439,-1.1405119253355118,-1.2569687807880399,0.504370046976728,1.5483088432133307,-2.289514660564047,0.5100223710427618,-0.040511450816409264,-0.15392167615929364,0.7818805924803621,-0.6230652517954799,0.08310414276546257
1.5349915578778326,0.12262065831952453,1.4666502632291158,-1.3870412744988478,0.7585602547813731,-1.4492117798046622,0.8485543710198435,-0.26737858422565397,1.1647564176814076,-0.29592154009913935,-0.36441808939621667,-0.8011219518050341,-1.3036586383050845,1.2136237607418465,1.5483088432133307,-0.7350430190559647,-0.9319796204614998,0.7057521168545199,1.64540129763125,0.27720893297252114,0.5495269682793594,-0.672388064193292
-1.157268305865702,0.9214718734308044,-1.2105230181180682,1.542758602780501,-1.5395332345271568,1.2146486644921497,-1.4181430520440388,-0.4725527561217955,-0.8088513380160922,-0.5211894190283959,0.22490489345575176,-0.5748619694513823,-0.6889088476639952,1.0643071894228742,1.5483088432133307,0.275363547924289,1.9520243625470235,-0.040511450816409264,0.6172167411795108,-0.26351070221445133,1.0771934673130372,-0.672388064193292
-1.797386035706822,1.5521438853607623,-2.2025720005462124,2.278036564259874,-0.8324275455091477,2.276332174900299,-0.7759121155092722,-0.4315179217425672,1.0041139259385878,-0.4536090553496189,-0.7011740795973415,-3.2899817576952035,-0.7044721335030101,-0.9141373805535092,2.276924769431369,-0.9682137652821771,-0.210978624709369,-0.040511450816409264,0.4458526484375542,0.024873103218600652,-0.12471355826367315,-3.222174262679089
1.4596835896612304,-1.0441225637508975,1.4394708390530024,-1.3870412744988478,1.0237248881631267,-1.285133419105221,0.8863326614042416,-1.0470404374309918,-0.2580770806121388,-1.287100207387868,0.30909389100603296,-1.0273819341586858,-0.7822885626980848,-0.35420023810736295,-1.3661548616588213,-0.8127666011313688,0.26968870579205156,-0.040511450816409264,-1.4391523717239676,-0.08327082381879385,0.37363813526813355,0.1775406686353069
1.4408565976070797,-0.8549209601719101,1.3851119907007752,-2.122319235978221,1.1121130992903778,-1.8352785108621712,1.165892010248787,0.1121936337822079,-0.028587806693824897,0.15461421775937367,1.7403068493608136,0.44330795114005056,0.07369215844773586,0.3550534756577557,0.09107699077725476,0.6639814583013097,0.029355040541341283,-0.040511450816409264,-1.8675626035788588,0.6016407140847047,0.5202121627774885,-0.29464196071391474
-1.6844240833819186,0.5220462658751645,-1.7405217895522822,0.6038652058145321,-0.39048648987289186,0.7031102458409502,-0.39812921166529175,2.010054723821517,-0.32692386278763297,1.9117036734075745,-0.19604009429565428,-0.4617319782745565,2.5015647493340634,2.4081563312936254,0.8196929169952928,-2.211791078488643,0.9906897015441825,-0.7867750184873384,-0.4109678152722284,0.27720893297252114,1.516915549841102,1.357997242008361
0.4430260187370983,0.12262065831952453,0.5153704170651419,-1.0816181212689544,0.3166191991451174,-1.1017517218529043,0.3121026475613914,-0.2981547100100752,-0.6711577736651039,-0.34097511588499063,0.5616608836568766,0.8958279158473541,-1.1480257799149354,1.5495860462095343,0.8196929169952928,-0.346425108678944,-0.9319796204614998,-0.7867750184873384,-0.15392167615929364,0.27720893297252114,0.40295294077000454,2.255144237771882
0.5183339869537007,-0.5606073546045964,0.5153704170651419,-0.7988189053153493,0.670172043654122,-0.7832466687304593,0.5765506802521777,0.6251290635225617,0.7057778698447796,0.7853642787612919,1.2351728640591262,0.10391797760957293,1.3187550255689295,1.2136237607418465,1.5483088432133307,1.363493696979947,1.2310233667948927,-0.7867750184873384,0.702898787550489,0.09696905457686365,0.05117527474755275,0.5080685091797621
1.2525866770655738,-0.9179881613649059,1.4938296874052295,-1.7942721454720392,1.1121130992903778,-1.8545818474150466,1.226337274863824,0.0198652564289442,-0.44166849974678996,0.019453490401819783,-0.6169850820470603,-1.1405119253355118,0.6339704486522729,0.3923826184874988,-2.0947707878768593,1.7521116073569676,0.9906897015441825,-0.7867750184873384,-0.6680139543851632,1.0342164222342827,-0.9162133068141897,-0.4362967495186812
-0.7242474886202384,2.4771295028580336,-0.6669345345957973,0.716984892195974,-2.776968190308673,0.8189302651582029,-2.4532682085765454,1.835656677709797,-1.3366766680282143,1.8441233097287975,-1.2063080648990288,0.7826979246705282,-1.0157378502833085,-0.05556709546941825,0.09107699077725476,-2.367238242639451,1.7116906972963133,0.7057521168545199,1.3883551585183151,-1.1286621185136072,1.0771934673130372,-0.6251698012583699
0.6312959392786042,0.2487550607055161,0.5561395533293122,-0.12010078702669702,-1.00920396776365,-0.11728155765625635,-1.0554714643538177,-0.4930701733114096,-0.9006470475834177,-0.5437162069213215,-0.44860708694649787,0.44330795114005056,-1.3192219241440994,1.5495860462095343,0.8196929169952928,0.9748757866029262,1.7116906972963133,-0.040511450816409264,-0.7536960007561415,-0.4077026049309773,-0.32991719677677006,1.1219059273337502
0.8195658598201101,-1.5066153724995333,0.8958823555307315,0.07220267982175446,0.9353366770358755,0.12401014925468674,0.9467779260192785,-2.00110033674805,1.1188585628977448,-1.5799484499959013,1.3193618616094074,-1.5930318900428153,-0.144193843298473,-1.28742880885094,0.8196929169952928,-0.346425108678944,-0.210978624709369,0.7057521168545199,-0.582331908014185,-0.8763262887596868,1.1651378838186501,-1.7584081116965018
-1.477327170786262,2.0566814949047285,-1.4823172598792036,0.6943609549196857,-0.8324275455091477,0.6645035727351993,-0.7683564574323926,1.4868605854863561,0.2467993220081518,1.7089625823712435,1.4035508591596886,-0.3486019870977306,-0.09750398578142826,0.13107861867929715,1.5483088432133307,-0.346425108678944,-0.210978624709369,-2.279302153829197,-0.49664986164320674,-0.11931879949792534,-1.0921021398254156,0.6497232979845285
-1.0819603376490996,0.09108705772302664,-1.0202670488852734,1.8934296305629714,-0.036933645363887234,2.121905482477296,-0.065680256282589,-0.7392791795867795,1.2106542724650702,-0.8140376616364293,1.0667948689585638,-0.009212013567252956,0.25266994559640743,0.3550534756577557,0.8196929169952928,-1.59000242188541,0.5100223710427618,0.7057521168545199,1.988129483115163,-0.3356066535727143,-0.06608394725993119,2.0190529230972714
-0.02764878261666649,-0.4449841524174375,-0.09616662689741289,-0.8214428425916377,0.9353366770358755,-0.9280216928770252,0.9618892421730377,-0.23660245844123273,-1.0612895393262376,-0.250867964313288,0.3932828885563142,0.21704796878639881,0.08147380136724332,0.5790283326362142,0.09107699077725476,-1.1236609294329853,-0.9319796204614998,-1.5330385861582676,0.017442416582662875,-0.26351070221445133,0.3150085242643916,-0.24742369777899256
-0.5171505760245819,1.1106734770097917,-0.5310374137152296,0.8979763904062814,-0.9208157566363988,0.6838069092880747,-1.0252488320462991,0.09167621659259374,-0.23512815322030742,0.08703385408059673,0.5616608836568766,1.0089579070241799,-0.9457030640077414,1.5869151890392774,-0.6375389354407833,-0.5795958549051564,-0.45131228996007927,-0.7867750184873384,0.6172167411795108,1.0342164222342827,1.516915549841102,-0.672388064193292
-1.1007873297032502,-0.203226547844287,-0.9115493521808192,1.259959386826896,-0.21371006761838954,1.4655920396795303,-0.18657078551266273,-0.2981547100100752,-0.07448566147748768,-0.31844832799206496,0.8142278763077202,1.1220878982010059,0.8829830220765117,-0.24221280961813368,-0.6375389354407833,-0.42414869075434813,-0.6916459552107895,-1.5330385861582676,0.1888065093246194,-0.8042303374014238,-0.3006023912748991,-0.4835150124536034
0.7066039074952066,0.4169342638868382,0.6920366742098799,-0.006981100645254973,-0.3020982787456407,-0.020764874891879115,-0.3301282889733753,0.07115879940297959,0.8664203615875994,0.06450706618767109,0.6458498812071578,-0.5748619694513823,-0.7900702056175922,0.7283449039551865,0.09107699077725476,0.7417050403767138,0.7503560362934721,-0.7867750184873384,0.4458526484375542,-1.4170459239466593,-0.15402836376554413,0.1775406686353069
0.6312959392786042,-0.6552081563940901,0.5833189775054257,0.4454976448805132,-0.036933645363887234,0.46181853893000707,-0.08079157243634823,-0.4828114647166026,0.9582160711549249,-0.6112965706000985,0.3932828885563142,-2.1586818459269446,0.09703708720625824,1.2509529035715896,0.8196929169952928,-0.8904901832067729,-0.45131228996007927,0.7057521168545199,1.5597192512602716,1.070264397913414,-0.35923200227864105,-0.29464196071391474
-1.2325762740823043,0.1436430587171898,-1.1289847455897275,1.542758602780501,-0.7440393343818965,1.7358387514197866,-0.7154668508942353,-0.7905727225608149,-0.3728217175712958,-0.701403722171801,0.30909389100603296,-0.12234200474407883,0.04256558676970602,-0.8768082377237661,0.8196929169952928,-0.42414869075434813,-1.17231328571221,-1.5330385861582676,0.3601706020665759,-1.1647100941927389,0.5495269682793594,-0.4362967495186812
-0.8748634250534432,0.3854006632903403,-0.9251390642688759,2.2441006583454417,-0.6556511232546454,1.658625405208285,-0.7834677735861518,-0.06220441232951241,1.3942456915997214,-0.048126873276957166,1.2351728640591262,-1.706161881219641,0.46277430442310885,0.3177243328280126,0.09107699077725476,-0.346425108678944,0.7503560362934721,-0.040511450816409264,0.10312446295364114,0.7818805924803621,1.370341522331747,0.6497232979845285
1.196105700903122,-1.369969769914709,0.9502412038829585,0.03826677390732185,-0.478874701000143,0.05644847131962268,-0.46613013435720824,-1.734373913283066,-1.1071873941099004,-1.602475237888827,1.3193618616094074,0.7826979246705282,-0.906794849410204,-0.391529380937106,-0.6375389354407833,-0.26870152660353985,0.9906897015441825,-1.5330385861582676,0.017442416582662875,0.09696905457686365,1.1944526893205212,-0.4835150124536034
-0.29122667137477476,-0.36089455082677646,-0.2864225961302077,0.5812412685382436,-0.5672629121273942,0.6838069092880747,-0.5341310570491247,0.32762651427315653,-0.32692386278763297,0.2672481572240019,1.8244958469110948,1.0089579070241799,1.0308342375471533,1.1389654750823603,1.5483088432133307,-1.59000242188541,-0.210978624709369,1.452015684525449,-1.5248344180949458,0.13301703025599515,1.4289711333354889,-1.852844637566346
0.9137008200908631,0.19619905971135293,0.9502412038829585,-1.0929300899070986,-0.036933645363887234,-1.178965068064406,-0.005234991667552141,-0.2878960014152681,-0.6482088462732725,-0.31844832799206496,0.9826058714082826,0.44330795114005056,-1.4203832820976965,0.952319760933645,1.5483088432133307,1.5966644432061592,1.7116906972963133,2.1982792521963783,0.017442416582662875,-1.3089019969092648,-0.6523800572973508,0.3191954574400734
1.4220296055529291,0.09108705772302664,1.1404971731157534,-0.7761949680390609,-0.21371006761838954,-0.8604600149419611,-0.21679341782018116,-0.4212592131477601,0.01731004808983789,-0.4310822674566932,-1.711442050200716,-0.23547199592090473,-1.5137629971317859,-0.8394790948940231,1.5483088432133307,0.7417050403767138,-1.6529806162136307,-0.7867750184873384,0.27448855569559766,2.3319435466830165,0.5788417737812305,0.5552867721146842
0.17944812997899,2.193327097489553,0.2843453115681767,0.28713008394649436,-2.0698625012906637,0.27843684167769034,-2.151041885501361,0.9739251557460024,-0.3957706449631272,1.0556857334763996,1.7403068493608136,-1.819291872396467,-1.7783388563950395,0.8403323324444157,-0.6375389354407833,1.0525993686783304,-2.614315277216472,-0.7867750184873384,-1.2677882789820112,-0.8763262887596868,0.08049008024942372,0.9330328755940615
-1.0066523694324974,1.0686286762144612,-1.0338567609733302,-0.14272472430298544,0.40500741027236853,-0.1365848942091318,0.41788186063770594,1.8459153863046038,0.7975735794121052,1.8891768855146487,0.8142278763077202,-0.12234200474407883,0.6028438769742431,-1.6233910943186278,-2.0947707878768593,0.5085342941505014,-0.45131228996007927,0.7057521168545199,-0.49664986164320674,0.6737366654429676,-0.9748429178179316,0.4608502462448399
0.7066039074952066,-0.7287865577859185,0.6648572500337664,-1.6811524590905973,1.9076069994356382,-1.6132901405041036,1.7627889983222762,-0.1647914982775832,0.9811649985467563,-0.16076081274158543,0.730038878757439,-0.009212013567252956,0.2915781601939447,-0.5035168094263353,0.09107699077725476,-1.59000242188541,0.26968870579205156,-0.040511450816409264,-1.0964241862400546,-1.1647100941927389,0.1684344967550367,-0.011332383104381748
0.7254308995493571,1.5626550855595949,0.7192160983859934,0.12876252301247548,-2.3350271346724174,0.07575180787249813,-1.9848174078100094,0.0198652564289442,-1.1760341762853945,-0.02560008538403152,-0.869552074697904,-1.3667719076891636,-2.509813290828741,0.2803951899982695,1.5483088432133307,-0.7350430190559647,-2.133647946715051,-0.040511450816409264,-0.23960372253027193,1.647032008779518,1.604859966346715,-1.0501341676726694
0.5748149631161524,0.08057585752419401,0.9638309159710153,-0.5160196893617441,-0.478874701000143,-0.5226516252666408,-0.41324052781905096,-0.7495378881815866,-0.7400045558405981,-0.8590912374222806,0.3932828885563142,-0.91425194298186,-1.6771774984414427,-0.1675545239586475,2.276924769431369,0.7417050403767138,2.192358027797734,-0.040511450816409264,-1.0107421398690764,1.6109840331003866,-1.1800465563310285,0.6497232979845285
-0.5924585442411843,0.9740278744249676,-0.7077036708599677,-0.0748529124741202,0.05145456576336392,-0.05937154799763001,0.1232111956394012,1.7843631347357614,0.7746246520202739,2.024337612872203,0.8142278763077202,0.21704796878639881,0.8907646649960191,0.2803951899982695,-0.6375389354407833,-1.1236609294329853,0.7503560362934721,-0.7867750184873384,0.5315346948085324,0.16906500593512663,-1.2973057783385125,2.585672078316337
-0.7807284647826902,-0.35038335062794385,-0.802831655476365,0.35500189577535957,1.1121130992903778,0.40390852927138077,1.1734476683256667,0.6046116463329476,2.013866731179169,0.4699892482603328,-0.2802290918459355,-1.2536419165123376,1.9335048162100188,-0.5781750950858214,-0.6375389354407833,0.275363547924289,0.9906897015441825,0.7057521168545199,0.017442416582662875,1.1063123735925455,-0.388546807780512,-0.8612611159329807
-0.008821790562515898,-0.42396175201977226,0.039730493983154834,1.0789678886165885,-1.627921445654408,1.2339520010450251,-1.818592930118658,-1.1291101061894484,-1.612063796730191,-1.287100207387868,-0.11185109674537305,-0.009212013567252956,-0.6966904905835026,0.13107861867929715,1.5483088432133307,-0.346425108678944,-0.45131228996007927,0.7057521168545199,-0.582331908014185,1.6830799844586495,0.8426750232980693,-0.955697641802825
0.593641955170303,-2.0321753824411646,0.7599852346501638,-0.5047077207235999,1.9959952105628893,-0.4840449521608899,1.8912351856292295,-1.4060952382492395,1.2336031998569017,-1.2645734194949423,0.056526898355189356,-0.5748619694513823,0.6728786632498103,-0.5781750950858214,0.09107699077725476,1.363493696979947,0.029355040541341283,-0.7867750184873384,-0.49664986164320674,0.5655927384055731,-1.5025094168516093,-0.2002054348440704
-1.2137492820281537,1.7623678893374148,-1.400778987350863,0.8414165472155604,-1.627921445654408,0.9830086258576443,-1.6448127943504272,1.2714277049954077,-0.8776981201915864,1.2133732487268793,0.8142278763077202,0.3301779599632247,-0.25313684417157745,-1.2127705231914538,-1.3661548616588213,-0.42414869075434813,1.7116906972963133,-0.040511450816409264,-2.0389266963208157,-0.7681823617222923,-0.7110096683010928,-0.955697641802825
-1.6844240833819186,0.9109606732319718,-1.6182143807597713,0.988472139511435,-0.3020982787456407,0.8478852699875161,-0.2696830243583384,1.4355670425123208,-0.07448566147748768,1.3935875518702845,-0.19604009429565428,0.5564379423168765,1.497732812717601,0.6163574754659573,0.09107699077725476,-0.346425108678944,-1.4126469509629205,0.7057521168545199,1.3883551585183151,0.7097846411220992,0.19774930225690765,-2.1361542151758792
1.4032026134987785,-1.1597457659380563,1.3035737181724347,-1.8621439573009044,0.9353366770358755,-1.951098530179424,0.9089996356348804,0.5738355205485264,-0.12038351626115046,0.6727303392966636,0.056526898355189356,0.5564379423168765,0.6261888057327655,0.6910157611254434,0.8196929169952928,-0.8127666011313688,0.26968870579205156,2.1982792521963783,0.3601706020665759,1.7551759358169126,1.6928043828523278,-0.2002054348440704
-0.5359775680787324,1.531121484963097,-0.5038579895391161,0.7396088294722625,-1.00920396776365,0.8478852699875161,-1.161250677430132,0.6046116463329476,0.5680843054937913,0.6727303392966636,0.6458498812071578,1.5746078629083093,-0.8990132064906966,-0.2048836667883906,0.09107699077725476,-0.42414869075434813,-0.210978624709369,0.7057521168545199,-0.8393780471271197,1.286552251988203,0.08049008024942372,2.0662711860321936
-0.9313444012158949,-0.5395849542069312,-0.7620625192121947,0.16269842892690808,0.5817838325268708,0.220526832019064,0.6294402867903349,0.050641382213365435,-0.6252599188814411,0.06450706618767109,0.22490489345575176,0.5564379423168765,1.108650666742228,0.6910157611254434,-1.3661548616588213,-0.1132543624527316,0.7503560362934721,0.7057521168545199,0.27448855569559766,-0.19141475085618834,-0.8575836958104477,0.03588587983054042
1.384375621444628,-0.6131633555987596,1.398701702788832,-0.9232505603349356,0.7585602547813731,-0.8990666880477121,0.704996867559131,-0.31867212719968935,0.8664203615875994,-0.4085554795637676,0.3932828885563142,1.2352178893778318,-0.533275989273846,-0.9887956662129953,0.09107699077725476,0.8971522045275221,0.029355040541341283,0.7057521168545199,-1.9532446499498373,-0.9123742644388183,-0.2126579747692861,-0.24742369777899256
-0.4230156157538289,1.047606275816796,-0.44949914118688894,-0.5838915011906094,-0.39048648987289186,-0.6674266494132066,-0.46613013435720824,1.6202237972188482,-1.0612895393262376,1.5287482792278384,-1.6272530526504347,-0.4617319782745565,0.16707187348182537,0.13107861867929715,0.8196929169952928,0.5862578762259055,1.2310233667948927,-0.7867750184873384,-2.8100651136596198,0.06092107889773215,-0.8575836958104477,0.7441598238543728
1.0643167565240679,-0.09811454585596072,1.0861383247635263,-0.30109228523700426,-0.39048648987289186,-0.3296182597378863,-0.39812921166529175,-1.4984236156025033,-0.3039749353958016,-1.3321537831737194,0.730038878757439,0.44330795114005056,-1.6771774984414427,1.2882820464013327,0.09107699077725476,1.2080465328291385,0.7503560362934721,2.1982792521963783,-1.0964241862400546,0.49349678704731015,-1.2973057783385125,-1.0029159047377472
-0.40418862369967834,1.867479891325741,-0.39514029283466184,0.7509207981104067,-1.9814742901634126,0.8092785968817652,-2.3172663631927124,0.7482335666602467,-0.9235959749752491,0.9881053697976228,0.3932828885563142,-1.706161881219641,-1.0702093507198607,0.019091190190067914,0.09107699077725476,0.11991638377348078,0.029355040541341283,0.7057521168545199,0.7885808339214673,0.5295447627264416,0.25637891326064965,0.9802511385289837
-1.2325762740823043,-0.30833854983261333,-1.278471578558352,0.8527285158537046,-1.097592178890901,0.8382336017110783,-1.0630271224306973,0.2763329712991211,-1.9333487802158305,0.33482852090277887,0.6458498812071578,-0.3486019870977306,1.3109733826494219,1.2509529035715896,-0.6375389354407833,1.1303229507537345,1.471357032045603,0.7057521168545199,0.4458526484375542,0.6737366654429676,-0.5058060297879959,0.36641372037499553
-0.5359775680787324,1.7098118883432518,-0.5718065499794,0.6830489862815415,-1.7163096567816591,0.8961436113697047,-1.743036349349862,0.9328903213667741,-0.32692386278763297,0.9655785819046971,-1.4588750575498723,-1.3667719076891636,-0.5955291326299057,-0.9141373805535092,-0.6375389354407833,-0.42414869075434813,-0.45131228996007927,-0.040511450816409264,1.8167653903732064,-0.8402783130805553,-2.206064748896513,-0.15298717190914823
0.9513548041991643,-0.37140575102560913,0.7056263862979366,-1.217361744926685,1.819218788308387,-1.4106051066989114,1.7930116306297945,0.030123965023751278,1.2336031998569017,-0.0030732974911058682,-0.36441808939621667,0.44330795114005056,-0.05859577118389096,1.3629403320608189,0.09107699077725476,0.1976399658488849,0.029355040541341283,-0.040511450816409264,1.9024474367441846,1.358648203346466,2.0445820488747795,1.2163424532035945
0.7442578916035077,-0.2662937490372828,0.5697292654173689,-0.5386436266380326,0.670172043654122,-0.5323032935430785,0.6747742352516126,-1.211179774947905,0.3615439589673088,-1.0618323284586115,-2.216576035502403,-1.5930318900428153,-1.1791523515929652,0.8403323324444157,0.8196929169952928,-0.346425108678944,-1.17231328571221,-0.040511450816409264,1.045626973034402,0.8179285681594936,-1.0041577233198027,-0.7196063271282142
0.8195658598201101,-0.6131633555987596,0.7192160983859934,-1.4209771804132805,0.40500741027236853,-1.4299084432517868,0.5085497575602612,0.20452201113547158,-1.1989831036772258,0.17714100565229934,-1.0379300697984664,-0.5748619694513823,0.034783943850198555,-0.80214995206428,-0.6375389354407833,-0.9682137652821771,-1.893314281464341,1.452015684525449,0.017442416582662875,0.8539765438386251,-0.09539875276180217,-0.29464196071391474
0.14179414587068884,0.26977746110318135,0.13485847859955225,0.25319417803206173,-1.3627568122726545,0.16261682236043765,-1.5994788458891493,0.2455568455146999,-1.6579616515138538,0.2447213693310763,-1.8798200453012783,1.0089579070241799,-0.31538998752763714,0.9149906181039019,0.09107699077725476,0.275363547924289,0.5100223710427618,-0.7867750184873384,0.1888065093246194,-1.8496216320962373,1.3117119113280051,0.8385963497242171
-1.853867011869274,1.2683414799922812,-1.8356497741686797,0.5925532371763879,0.670172043654122,0.712761914117388,0.7352194998666495,0.6866813150914042,1.256552127248733,0.6051499756178867,-0.44860708694649787,-0.5748619694513823,0.25266994559640743,-2.183328236764774,0.8196929169952928,-0.42414869075434813,0.5100223710427618,-0.040511450816409264,1.64540129763125,-2.065909486171026,0.021860469245681764,-0.955697641802825
0.7630848836576584,-0.7182753575870859,0.6784469621218231,-1.4775370236040015,2.349548055071894,-1.2658300825523456,1.9441247921673868,-0.12375666389835488,0.9582160711549249,-0.13823402484865976,0.056526898355189356,-1.706161881219641,0.330486374791482,0.4297117613172418,-1.3661548616588213,1.1303229507537345,0.7503560362934721,-1.5330385861582676,-0.15392167615929364,-0.4077026049309773,0.9892490508074242,0.7441598238543728
-1.7785590436526715,-0.203226547844287,-1.5366761082314306,1.0563439513403003,-0.036933645363887234,1.2918620107036514,-0.065680256282589,0.47124843460045557,0.2697482493999832,0.44746246036740717,0.22490489345575176,0.3301779599632247,2.058011102922138,-1.250099666021197,-0.6375389354407833,-1.7454495860362182,-0.6916459552107895,-1.5330385861582676,0.5315346948085324,1.21445630062994,0.2856937187625206,-0.4362967495186812
0.31123707435804415,-1.1282121653415584,0.36588358409651733,-0.2897803165988601,-0.21371006761838954,-0.2524049135263845,-0.20923775974330155,-1.2522146093271334,-2.09399127195865,-1.2420466316020167,-0.44860708694649787,-0.4617319782745565,-0.0897223428619208,-0.05556709546941825,-2.0947707878768593,-1.7454495860362182,-0.6916459552107895,-0.040511450816409264,0.9599449266634238,-0.22746272653531982,-0.388546807780512,0.6969415609194507
0.31123707435804415,0.18568785951252031,0.2979350236562335,-0.5273316579998883,0.40500741027236853,-0.5129999569902031,0.43299317679146515,0.8405619440135104,0.8893692889794308,0.9430517940117714,-0.19604009429565428,0.5564379423168765,0.5405907336181834,-0.01823795263967517,0.09107699077725476,1.1303229507537345,1.471357032045603,-0.7867750184873384,-2.210290789062772,0.3132569086516526,0.1391196912531657,2.302362500706804
0.4618530107912489,-1.401503370511207,0.42024243244874443,-0.8214428425916377,1.2888895215448801,-0.7156849907953953,1.1734476683256667,-0.9547120600777281,-0.4875663545304527,-0.8140376616364293,-1.2063080648990288,0.6695679334937024,0.6495337344912879,0.3177243328280126,1.5483088432133307,0.35308712999969316,0.029355040541341283,-0.040511450816409264,-1.6961985108369024,0.7097846411220992,-0.12471355826367315,-0.5307332753885255
-1.383192210515509,0.31182226189851187,-1.2512921543822384,0.6264891430908205,-0.5672629121273942,0.7513685872231388,-0.48124145051096745,1.733069591761726,-0.5793620640977784,1.7540161581570948,-0.7011740795973415,1.800867845261961,2.0502294600026305,1.6242443318690205,0.09107699077725476,-0.42414869075434813,-0.210978624709369,-0.040511450816409264,2.0738115294861412,-0.22746272653531982,1.7514339938560697,1.1691241902686724
0.8948738280367124,-0.7392977579847512,1.2628045819082643,0.07220267982175446,0.05145456576336392,0.046796803043184954,-0.005234991667552141,-0.9547120600777281,1.1647564176814076,-0.9942519647798345,-0.7011740795973415,-0.12234200474407883,-0.4165513454812341,-0.80214995206428,-1.3661548616588213,1.441217279055351,1.471357032045603,-0.7867750184873384,0.7885808339214673,-0.9484222401179497,-0.41786161328238297,-0.2002054348440704
