feat_241,feat_338,feat_475,feat_64,feat_128
-0.8748634250534432,1.1211846772086245,-1.0882156093255573,0.5925532371763879,-1.097592178890901
0.9325278121450137,-1.7799065776691816,1.4258811269649456,-1.9073918318534813,1.1121130992903778
0.9137008200908631,-0.8338985597742449,0.7871646588262773,-1.1381779644596755,1.4656659437993824
0.14179414587068884,-1.0336113635520647,0.16203790277566577,-0.018293069283399178,0.9353366770358755
-1.0066523694324974,1.4575430835712686,-1.1289847455897275,0.5925532371763879,0.05145456576336392
1.5726455419861338,-1.4750817719030354,1.5074193994932863,0.3889378016897922,0.13984277689061508
-1.157268305865702,0.9845390746238002,-1.2648818664702952,0.4115617389660806,-0.9208157566363988
0.8760468359825619,-2.7574481961606163,0.9502412038829585,-0.48208378344731156,1.9076069994356382
-0.9501713932700455,0.34335586249500977,-1.0066773367972166,1.3957030104846264,-0.8324275455091477
-1.0066523694324974,1.163229478003955,-1.0338567609733302,0.23057024075577331,-0.3020982787456407
-0.5736315521870337,0.5010238654774992,-0.5853962620674567,1.2033995436361749,-0.5672629121273942
-0.4418426078079795,-0.9495217619614038,-0.4902682774510593,-0.3124042538751485,0.5817838325268708
0.36771805052049594,0.29079986150084663,0.3387041599204038,-0.7535710307627724,-0.21371006761838954
-1.4020192025696596,0.7532926702494823,-1.4415481236150334,2.1762288465165764,-0.8324275455091477
0.8760468359825619,-1.285880168324048,1.1540868852038102,-1.7942721454720392,1.2888895215448801
-1.0443063535407984,0.5220462658751645,-1.0066773367972166,1.8594937246485388,-0.8324275455091477
-0.36653463959137716,-0.15067054685012388,-0.3407814444824348,0.5246814253475226,0.13984277689061508
-0.40418862369967834,0.03853105672886348,-0.4359094290988322,0.3097540212227827,-1.3627568122726545
-0.8560364329992926,0.18568785951252031,-0.8436007917405354,1.6898141950763756,-1.627921445654408
-0.8560364329992926,1.0581174760156287,-0.8571905038285921,-0.39158803434215794,-0.21371006761838954
-0.6677665124577866,0.3959118634891729,-0.626165398331627,-0.6743872502957631,0.4933956213996197
-0.7054204965660877,1.4260094829747707,-0.7077036708599677,0.6264891430908205,-1.1859803900181523
-0.8560364329992926,1.5836774859572602,-0.9251390642688759,-0.13141275566484123,0.5817838325268708
-1.2325762740823043,0.2487550607055161,-1.3192407148225223,0.28713008394649436,0.40500741027236853
-0.06530276672496767,-0.8338985597742449,-0.10975633898546966,0.6830489862815415,0.40500741027236853
-1.3267112343530574,0.2487550607055161,-1.3735995631747495,1.214711512274319,-1.097592178890901
0.9325278121450137,-0.1927153476454544,0.8415235071785043,-1.3078574940318384,-0.21371006761838954
-0.9501713932700455,0.3854006632903403,-1.0066773367972166,-0.0861648811122644,-0.21371006761838954
-0.9313444012158949,-0.30833854983261333,-0.9387287763569327,0.4568096135186574,-0.21371006761838954
-0.06530276672496767,-1.5066153724995333,-0.10975633898546966,1.6898141950763756,0.13984277689061508
0.06648617765408647,1.8254350905304106,0.06690991815926838,0.09482661709804287,-1.9814742901634126
-0.6301125283494854,0.09108705772302664,-0.5989859741555135,-0.04091700655968759,0.9353366770358755
-0.2159187031581724,-0.4660065528151028,-0.21847403568992382,-0.5273316579998883,-0.1253218564911384
0.6124689472244537,0.05955345712652874,0.7056263862979366,-1.6019686786235878,0.40500741027236853
1.2714136691197244,-0.14015934665129123,1.3171634302604913,-0.5725795325524652,0.4933956213996197
0.8383928518742607,0.1436430587171898,0.6648572500337664,0.25319417803206173,-0.39048648987289186
0.4618530107912489,-0.5080513536104333,0.40665272036068767,-1.556720804071011,1.7308305771811359
-1.891520995977575,1.5206102847642644,-1.6589835170239418,0.6038652058145321,-0.478874701000143
0.4053720346287971,-0.08760334565712809,0.6104984016815392,-1.0929300899070986,1.7308305771811359
-0.9501713932700455,1.163229478003955,-0.9794979126211031,1.870805693286683,-0.5672629121273942
-0.17826471904987123,2.0356590945070634,-0.15052547524963997,0.377625833051648,-2.0698625012906637
0.2924100823038936,1.7518566891385823,0.2843453115681767,0.27581811530835015,-2.246638923545166
-0.7619014727285396,-1.0231001633532322,-0.7620625192121947,0.6943609549196857,1.0237248881631267
-1.383192210515509,0.8058486712436455,-1.332830426910579,0.07220267982175446,0.13984277689061508
0.5183339869537007,-0.21373774804311965,0.5969086895934825,-1.0250582780782334,0.9353366770358755
0.25475609819559236,-0.5711185548034291,0.2435761753040064,-0.7422590621246282,1.819218788308387
-0.7054204965660877,1.2578302797934486,-0.6941139587719108,-0.2897803165988601,-0.8324275455091477
0.8007388677659596,-1.3384361693182112,0.5697292654173689,-0.7535710307627724,1.2888895215448801
1.2149326929572726,-0.11913694625362597,1.4394708390530024,-1.0476822153545218,-0.3020982787456407
-1.383192210515509,0.6376694680623234,-1.4551378357030902,1.814245850095962,-1.00920396776365
1.2149326929572726,-0.7077641573882533,1.289984006084378,-0.15403669294112962,0.13984277689061508
1.1396247247406701,-2.0742201832364953,1.2492148698202075,-0.9232505603349356,1.9959952105628893
1.8927044069066938,-0.8128761593765796,1.3579325665246618,-1.7377123022813183,1.5540541549266336
-0.19709171110402182,1.5521438853607623,-0.17770489942575352,-1.1608019017359639,-0.478874701000143
1.4220296055529291,-0.2347601484407849,1.697675368726081,-1.556720804071011,0.05145456576336392
-0.9313444012158949,0.8058486712436455,-0.8300110796524786,-0.05222897519783179,0.8469484659086244
-0.9125174091617443,0.7848262708459802,-0.7620625192121947,0.2984420525846386,-0.036933645363887234
-1.157268305865702,0.20671025991018557,-1.101805321413614,1.6106304146093662,-0.478874701000143
-0.12178374288741944,-0.17169294724778913,-0.02821806645712903,-0.5047077207235999,1.2888895215448801
-1.0066523694324974,0.00699745613236559,-1.0066773367972166,0.9771601708732908,0.7585602547813731
0.4995069948995501,-0.8444097599730774,0.5833189775054257,0.03826677390732185,-0.036933645363887234
1.0643167565240679,-1.1597457659380563,0.9774206280590721,-0.04091700655968759,0.13984277689061508
-0.9501713932700455,-0.14015934665129123,-0.9659082005330463,1.3391431672939054,0.05145456576336392
1.5914725340402844,-0.1611817470489565,1.6161370961977404,-0.8327548112297819,0.5817838325268708
1.5914725340402844,-1.7168393764761858,1.4938296874052295,-1.71508836500503,1.0237248881631267
-1.194922289974003,0.4274454640856708,-1.1289847455897275,1.3278311986557612,-0.6556511232546454
0.8760468359825619,-0.5711185548034291,0.7056263862979366,-0.0748529124741202,-1.1859803900181523
0.7442578916035077,0.049042256927696114,1.045369188499356,0.33237795849907115,-1.1859803900181523
-0.6677665124577866,-0.6131633555987596,-0.7077036708599677,0.9771601708732908,0.13984277689061508
1.0831437485782185,-1.0336113635520647,0.8007543709143341,0.10613858573618708,-0.5672629121273942
-0.9313444012158949,-0.45549535261627017,-0.9659082005330463,1.3617671045701938,0.3166191991451174
-1.3267112343530574,2.3089502996767117,-1.5094966840553172,0.9771601708732908,-2.3350271346724174
-1.1760952979198527,1.0686286762144612,-1.1289847455897275,0.26450614667020594,-0.036933645363887234
1.4220296055529291,-1.8745073794586753,1.4802399753171727,-1.7942721454720392,1.3772777326721313
1.4973375737695314,-1.7063281762773532,1.4938296874052295,-2.1901910478070863,1.1121130992903778
0.010005201491634693,-0.9495217619614038,-0.014628354369072257,-0.0861648811122644,0.4933956213996197
-1.533808146948714,1.5941886861560928,-1.4143686994389197,0.6943609549196857,-0.5672629121273942
0.5559879710620018,0.01750865633119822,0.3115247357442903,-1.0929300899070986,0.5817838325268708
0.781911875711809,0.1436430587171898,0.7599852346501638,-0.8327548112297819,-0.39048648987289186
-1.383192210515509,0.3223334620973445,-1.4415481236150334,0.70567292355783,0.22823098801786623
0.687776915441056,-1.086167364546228,0.8143440830023908,-1.058994183992666,0.5817838325268708
-1.3078842422989068,1.4575430835712686,-1.3735995631747495,0.07220267982175446,0.22823098801786623
-0.4230156157538289,1.4260094829747707,-0.4359094290988322,0.8414165472155604,-1.5395332345271568
-0.02764878261666649,-0.9179881613649059,-0.05539749063324257,-0.9911223721638007,1.4656659437993824
-1.4020192025696596,1.2683414799922812,-1.6861629412000552,0.9771601708732908,-1.00920396776365
0.687776915441056,-0.6236745557975922,0.7599852346501638,0.3097540212227827,-0.39048648987289186
-0.9878253773783466,-0.970544162359069,-0.8843699280047057,0.7509207981104067,1.1121130992903778
0.7066039074952066,0.4169342638868382,0.7871646588262773,-0.19928456749370646,-0.478874701000143
-1.194922289974003,-0.203226547844287,-1.2648818664702952,0.8640404844918488,0.40500741027236853
1.8173964386900916,-0.035047344662964934,1.2628045819082643,-1.9865756123204907,0.40500741027236853
-1.4961541628404127,1.3944758823782728,-1.6589835170239418,0.8866644217681372,-1.4511450233999057
-0.8936904171075937,1.4680542837701012,-0.8300110796524786,-0.6743872502957631,-0.3020982787456407
-0.9313444012158949,-0.602652155399927,-0.9523184884449896,0.4454976448805132,0.7585602547813731
-1.1007873297032502,-0.6552081563940901,-1.0202670488852734,1.48619875958978,0.8469484659086244
0.8195658598201101,-1.201790566733387,0.6376778258576528,-1.2852335567555502,-0.3020982787456407
-2.531638725818695,1.362942281781775,-2.243341136810383,1.0902798572547328,0.05145456576336392
-1.2702302581906055,1.7413454889397497,-1.3192407148225223,1.3391431672939054,-2.158250712417915
-0.40418862369967834,0.5535798664716624,-0.3815505807466051,0.23057024075577331,-0.39048648987289186
1.3090676532280254,-0.09811454585596072,1.6297268082857972,-1.3870412744988478,-0.036933645363887234
-0.34770764753722655,-0.24527134863961755,-0.3679608686585483,0.1853223662031965,0.9353366770358755
1.0454897644699173,-0.14015934665129123,0.6920366742098799,-0.8666907171442145,0.9353366770358755
-1.5526351390028643,1.930547092518737,-1.6182143807597713,1.48619875958978,-0.478874701000143
-0.6301125283494854,-0.04555854486179756,-0.6533448225077405,0.9432242649588582,-1.097592178890901
-1.4585001787321115,-0.5500961544057639,-1.4143686994389197,1.8255578187341062,-0.036933645363887234
0.8007388677659596,-1.285880168324048,0.7871646588262773,0.23057024075577331,0.40500741027236853
-1.533808146948714,0.5746022668693276,-1.3735995631747495,1.3504551359320496,-0.036933645363887234
1.0643167565240679,-2.0426865826399974,0.8551132192665611,-0.6630752816576189,1.819218788308387
2.4575141685312114,-0.4975401534116007,1.8335724896066488,-2.6313578246947102,1.5540541549266336
-0.5359775680787324,-0.5500961544057639,-0.5582168378913431,0.547305362623811,0.670172043654122
0.9701817962533149,0.5325574660739971,1.0046000522351857,0.20794630347948492,-0.6556511232546454
-0.7807284647826902,0.8373822718401434,-0.7620625192121947,1.0676559199784443,-0.5672629121273942
-0.8748634250534432,1.846457490928076,-0.8164213675644219,0.8074806413011277,-1.3627568122726545
0.3488910584663453,-0.05606974506063019,0.42024243244874443,0.5812412685382436,-0.478874701000143
-0.4794965919162807,0.3538670626938424,-0.5174477016271728,0.5246814253475226,0.05145456576336392
-0.2159187031581724,1.362942281781775,-0.20488432360186706,1.0902798572547328,-1.2743686011454034
-0.5736315521870337,0.9740278744249676,-0.6397551104196838,0.5133694567093784,-1.2743686011454034
-0.8560364329992926,0.19619905971135293,-0.7892419433883082,-0.018293069283399178,-0.1253218564911384
0.3488910584663453,1.079139876413294,0.2028070390398361,0.8640404844918488,-1.4511450233999057
-1.2325762740823043,-0.5500961544057639,-1.2512921543822384,0.4568096135186574,1.2888895215448801
0.10414016176238765,0.5325574660739971,0.13485847859955225,-0.05222897519783179,-1.00920396776365
0.9890087883074654,0.028019856530030852,0.9094720676187882,-0.3237162225132927,0.3166191991451174
2.156282295664802,-0.7077641573882533,2.1597255797200114,-0.5838915011906094,0.22823098801786623
0.12296715381653825,-1.0231001633532322,0.12126876651149546,0.931912296320714,-0.3020982787456407
-1.157268305865702,0.34335586249500977,-1.1289847455897275,0.16269842892690808,0.7585602547813731
-0.5359775680787324,0.9424942738284697,-0.4902682774510593,0.1400744916506197,0.05145456576336392
0.6312959392786042,0.19619905971135293,0.746395522562107,-0.2558444106844275,0.13984277689061508
0.04765918559993588,-0.7392977579847512,0.02614078189509806,-0.3350281911514369,-0.3020982787456407
1.0831437485782185,-1.0966785647450605,1.1269074610276966,-0.8327548112297819,0.7585602547813731
-0.34770764753722655,-0.7182753575870859,-0.35437115657049156,0.7282968608341183,0.4933956213996197
0.36771805052049594,0.5325574660739971,0.3387041599204038,-0.9798104035256565,0.22823098801786623
-0.743074480674389,-0.2978273496337807,-0.802831655476365,0.3097540212227827,-0.21371006761838954
-1.0819603376490996,-0.05606974506063019,-1.0338567609733302,1.4070149791227706,0.05145456576336392
0.4995069948995501,-0.17169294724778913,0.4881909928890283,-0.7535710307627724,1.200501310417629
-0.19709171110402182,-0.28731614943494804,-0.16411518733769676,1.0224080454258677,-0.39048648987289186
-0.5359775680787324,0.9950502748226329,-0.5310374137152296,1.6332543518856546,-2.6001917680541706
1.8927044069066938,-0.5080513536104333,1.9830593225752733,-1.1042420585452428,-0.5672629121273942
-0.8936904171075937,-0.1927153476454544,-0.7892419433883082,-0.09747684975040861,-0.21371006761838954
-0.4418426078079795,0.5956246672669929,-0.4223197170107754,-0.04091700655968759,0.13984277689061508
0.8572198439284113,-1.1282121653415584,1.3035737181724347,0.2984420525846386,0.40500741027236853
0.9890087883074654,-1.05463376394973,1.2628045819082643,-1.2060497762885407,1.5540541549266336
-1.157268305865702,0.26977746110318135,-1.101805321413614,0.4115617389660806,-0.1253218564911384
-0.04647577467081708,-0.37140575102560913,-0.02821806645712903,0.8187926099392719,0.13984277689061508
1.1207977326865195,0.4169342638868382,0.6376778258576528,0.1400744916506197,-0.8324275455091477
-1.2137492820281537,2.8450215098171756,-1.3600098510866927,1.0224080454258677,-1.00920396776365
1.5538185499319832,-0.9915665627567343,1.1812663093799236,0.015642836631033434,-0.9208157566363988
-1.251403266136455,0.12262065831952453,-1.224112730206125,0.4681215821568016,0.40500741027236853
-0.4794965919162807,-0.4975401534116007,-0.4766785653630025,0.9092883590444256,-0.1253218564911384
0.4430260187370983,-1.0966785647450605,0.40665272036068767,0.33237795849907115,0.7585602547813731
-1.383192210515509,0.08057585752419401,-1.2512921543822384,2.2554126269835857,-0.6556511232546454
0.028832193545785284,0.13313185851835715,0.0533202060712116,-0.006981100645254973,-0.7440393343818965
-0.8372094409451419,0.9004494730331392,-0.8436007917405354,1.2825833241031843,-1.8046978679089103
-0.6301125283494854,0.19619905971135293,-0.5718065499794,1.0450319827021561,-0.39048648987289186
-1.0819603376490996,-0.2347601484407849,-1.0882156093255573,0.5699292999000994,0.40500741027236853
0.8572198439284113,1.163229478003955,0.8279337950904476,-0.21059653613185064,-1.627921445654408
0.8383928518742607,-1.2753689681252154,1.031779476411299,0.5359933939856668,0.13984277689061508
-0.7807284647826902,-0.4765177530139354,-0.9523184884449896,0.04957874254546605,0.7585602547813731
-1.1384413138115514,1.2893638803899465,-1.0746258972375005,1.1355277318073096,-0.7440393343818965
-0.8748634250534432,-0.2347601484407849,-0.8707802159166489,1.4409508850372033,-0.478874701000143
1.4596835896612304,-0.45549535261627017,1.6161370961977404,-1.2286737135648291,-0.1253218564911384
-0.4794965919162807,0.6902254690564865,-0.4902682774510593,0.9206003276825698,-1.2743686011454034
0.4995069948995501,-2.084731383435328,0.46101156871291477,-0.13141275566484123,1.5540541549266336
1.4032026134987785,-0.36089455082677646,1.5481885357574565,-1.8168960827483276,0.40500741027236853
1.0454897644699173,-1.25434656772755,1.0725486126754695,0.1740103975650523,-0.6556511232546454
-0.40418862369967834,-0.9284993615637386,-0.4223197170107754,0.7282968608341183,0.22823098801786623
-1.2325762740823043,-0.8128761593765796,-1.3735995631747495,0.25319417803206173,1.200501310417629
1.0266627724157666,-0.014024944265299672,0.7735749467382205,-0.5047077207235999,-0.036933645363887234
0.9137008200908631,-2.1793321852248217,0.9638309159710153,-0.7648829994009166,2.2611598439446428
1.0643167565240679,-0.12964814645245862,1.0725486126754695,-0.7083231562101956,-0.3020982787456407
0.4430260187370983,0.049042256927696114,0.3522938720084606,-1.0250582780782334,-0.036933645363887234
-1.1760952979198527,0.8899382728343066,-1.278471578558352,1.4748867909516359,-2.4234153457996683
-0.04647577467081708,1.9936142937117327,-0.09616662689741289,0.9658482022351466,-2.158250712417915
2.0056663592315975,0.12262065831952453,1.5481885357574565,-2.235438922359663,-0.5672629121273942
-0.3100536634289254,0.5535798664716624,-0.3407814444824348,0.1966343348413407,0.22823098801786623
0.4618530107912489,-0.886454560768408,0.5153704170651419,-0.6404513443813304,0.7585602547813731
0.3865450425746465,-0.37140575102560913,0.746395522562107,-1.273921588117406,1.4656659437993824
-0.743074480674389,0.05955345712652874,-0.7756522313002515,1.158151669083598,-0.39048648987289186
-1.0254793614866478,1.2578302797934486,-1.0338567609733302,1.8481817560103946,-0.036933645363887234
1.0643167565240679,-2.147798584628324,1.099728036851583,-1.0137463094400891,1.200501310417629
-1.251403266136455,0.7532926702494823,-1.0474464730613868,1.7803099441815293,-0.9208157566363988
-0.5924585442411843,1.4365206831736033,-0.5989859741555135,0.8187926099392719,-1.627921445654408
1.610299526094435,-0.38191695122444175,1.7112650808141379,-0.8666907171442145,1.6424423660538847
1.0454897644699173,0.08057585752419401,1.276394293996321,-2.2467508909978076,0.3166191991451174
-1.4020192025696596,1.5941886861560928,-1.278471578558352,0.8187926099392719,-0.3020982787456407
-1.0254793614866478,2.5717303046475273,-1.1289847455897275,1.259959386826896,-0.9208157566363988
1.5726455419861338,-0.31884975003144594,2.0781873071916706,-0.9119385916967914,0.8469484659086244
0.8383928518742607,1.531121484963097,1.0046000522351857,-0.39158803434215794,-1.8046978679089103
-0.5924585442411843,0.679714268857654,-0.5989859741555135,0.6604250490052531,-0.6556511232546454
0.7442578916035077,-0.7708313585812491,0.8551132192665611,-0.7083231562101956,0.9353366770358755
-0.554804560132883,-0.7918537589789143,-0.5446271258032863,-0.24453244204628327,0.7585602547813731
-0.06530276672496767,-0.39242815142327436,-0.014628354369072257,-0.0861648811122644,0.3166191991451174
-0.9125174091617443,1.0581174760156287,-0.8707802159166489,0.8074806413011277,0.13984277689061508
0.8383928518742607,-0.8444097599730774,0.8958823555307315,-0.4142119716184463,0.40500741027236853
0.7630848836576584,-1.5066153724995333,1.0046000522351857,-1.2965455253936942,1.200501310417629
1.1396247247406701,0.17517665931368767,0.8279337950904476,-0.5725795325524652,-0.3020982787456407
-1.063133345594949,-0.2768049492361154,-1.3600098510866927,0.5359933939856668,0.13984277689061508
0.687776915441056,-0.15067054685012388,0.6376778258576528,-1.002434340801945,0.8469484659086244
-0.9878253773783466,1.2683414799922812,-1.1153950335016707,1.6445663205237988,-1.00920396776365
-0.8372094409451419,0.09108705772302664,-0.802831655476365,0.434185676242369,-0.036933645363887234
0.2359291061414418,0.26977746110318135,0.2843453115681767,-1.115554027183387,0.3166191991451174
-0.4230156157538289,-0.05606974506063019,-0.4223197170107754,0.49074551943309,-0.1253218564911384
-0.4983235839704313,0.6271582678634908,-0.5038579895391161,-0.09747684975040861,-0.1253218564911384
-0.7619014727285396,0.13313185851835715,-0.6669345345957973,0.9432242649588582,0.13984277689061508
-0.36653463959137716,-0.7813425587800817,-0.3679608686585483,1.1129037945310212,0.670172043654122
1.0266627724157666,0.13313185851835715,0.9638309159710153,-0.9911223721638007,-0.036933645363887234
0.4618530107912489,1.1106734770097917,0.5425498412412554,0.00433086799288923,-0.8324275455091477
-0.8183824488909913,0.5220462658751645,-0.9794979126211031,0.7848567040248393,-0.036933645363887234
-2.211579860898135,1.7833902897350802,-1.7269320774642256,1.3391431672939054,-1.627921445654408
1.2337596850114232,-0.36089455082677646,1.099728036851583,-1.669840490452453,0.22823098801786623
0.7442578916035077,0.22773266030785083,0.8958823555307315,-0.5725795325524652,0.40500741027236853
1.4408565976070797,-3.0727842021255953,1.0725486126754695,-0.8666907171442145,1.6424423660538847
-0.12178374288741944,0.7217590696529844,-0.12334605107352643,-0.16534866157927383,0.4933956213996197
0.6501229313327548,-0.8759433605695753,0.6648572500337664,-0.8666907171442145,1.4656659437993824
0.31123707435804415,1.079139876413294,0.40665272036068767,-0.18797259885556225,-1.2743686011454034
-0.8936904171075937,0.3854006632903403,-0.9251390642688759,-0.0861648811122644,0.670172043654122
1.0454897644699173,0.4274454640856708,1.099728036851583,-0.44814787753287894,-1.3627568122726545
2.024493351285748,-1.5591713734936963,1.9015210500469326,0.06089071118361025,0.4933956213996197
0.06648617765408647,-0.7182753575870859,0.09408934233538192,0.5586173312619552,-0.3020982787456407
1.4973375737695314,-1.5381489730960312,1.222035445644094,-1.4209771804132805,1.5540541549266336
-0.8748634250534432,1.4365206831736033,-0.9387287763569327,1.8594937246485388,-0.5672629121273942
0.7066039074952066,-0.1611817470489565,0.5833189775054257,0.28713008394649436,-2.158250712417915
-0.3853616316455277,0.5325574660739971,-0.3815505807466051,-0.4933957520854558,-0.39048648987289186
-1.3078842422989068,0.9530054740273023,-1.1561641697658411,0.1966343348413407,0.670172043654122
-0.04647577467081708,-0.48702895321276807,-0.09616662689741289,0.1966343348413407,0.8469484659086244
-0.5359775680787324,0.05955345712652874,-0.5446271258032863,0.11745055437433127,0.670172043654122
-1.3078842422989068,2.0461702947058957,-1.1289847455897275,0.5925532371763879,-1.097592178890901
-1.4961541628404127,2.0356590945070634,-1.4687275477911468,0.70567292355783,-0.9208157566363988
-0.3100536634289254,1.331408681185277,-0.35437115657049156,-0.5499555952761768,-0.7440393343818965
-0.7054204965660877,0.9950502748226329,-0.7077036708599677,-1.3191694626699826,0.40500741027236853
-1.7032510754360692,1.6362334869514232,-1.5366761082314306,0.6151771744526763,-0.7440393343818965
-0.29122667137477476,-0.08760334565712809,-0.3136020203063212,1.316519230017617,-0.1253218564911384
1.4220296055529291,-0.6341857559964249,1.4938296874052295,-1.8621439573009044,1.1121130992903778
0.593641955170303,0.9845390746238002,0.624088113769596,0.25319417803206173,-0.6556511232546454
-0.8748634250534432,0.8373822718401434,-0.9387287763569327,-0.30109228523700426,0.13984277689061508
0.9137008200908631,-1.800928978066847,1.2492148698202075,-1.2286737135648291,1.6424423660538847
-1.0819603376490996,1.1947630786004528,-1.2920612906464088,0.9092883590444256,-1.00920396776365
-0.36653463959137716,-0.8444097599730774,-0.35437115657049156,0.5699292999000994,-0.3020982787456407
-0.743074480674389,0.7953374710448129,-0.8300110796524786,0.9771601708732908,-1.4511450233999057
1.1584517167948207,-0.39242815142327436,0.9094720676187882,-0.5499555952761768,0.3166191991451174
-0.7054204965660877,0.763803870448315,-0.7756522313002515,0.8866644217681372,-1.097592178890901
-0.008821790562515898,-0.4449841524174375,-0.02821806645712903,-0.7875069366772051,1.3772777326721313
-1.8350400198151233,1.1106734770097917,-1.6046246686717145,1.8481817560103946,-0.7440393343818965
-1.3267112343530574,0.6902254690564865,-1.3871892752628063,1.6106304146093662,-1.7163096567816591
0.48068000284539947,-1.1282121653415584,0.5425498412412554,-1.0703061526308102,0.670172043654122
-0.4418426078079795,-0.7498089581835838,-0.4359094290988322,0.09482661709804287,1.3772777326721313
-0.648939520403636,0.5956246672669929,-0.6125756862435702,-0.4255239402565905,0.05145456576336392
0.6689499233869054,-0.8444097599730774,0.6920366742098799,-0.15403669294112962,0.13984277689061508
-1.0819603376490996,1.299875080588779,-0.9251390642688759,1.5088226968660685,-0.39048648987289186
1.1207977326865195,0.31182226189851187,0.9910103401471289,-1.2060497762885407,-0.5672629121273942
1.384375621444628,-1.5171265726983658,1.643316520373854,-0.5952034698287536,0.13984277689061508
-0.648939520403636,-1.5801937738913616,-0.7348830950360812,0.1853223662031965,1.6424423660538847
-0.7054204965660877,-0.24527134863961755,-0.6941139587719108,1.0110960767877235,-0.9208157566363988
-0.3100536634289254,-0.48702895321276807,-0.2864225961302077,0.1400744916506197,-0.39048648987289186
0.8007388677659596,-1.1597457659380563,0.9094720676187882,-1.0476822153545218,1.2888895215448801
-1.1760952979198527,0.9740278744249676,-1.1153950335016707,-0.45945984617102315,1.5540541549266336
0.4430260187370983,0.763803870448315,0.37947329618457415,-0.7761949680390609,-0.7440393343818965
-0.7807284647826902,-0.6972529571894207,-0.7620625192121947,-0.22190850476999485,1.1121130992903778
-0.8183824488909913,1.1947630786004528,-0.7077036708599677,1.5880064773330778,-0.6556511232546454
-0.7807284647826902,1.1106734770097917,-0.8843699280047057,-0.5386436266380326,0.3166191991451174
0.6312959392786042,0.763803870448315,0.5561395533293122,-0.30109228523700426,-0.39048648987289186
-1.5526351390028643,1.1737406782027875,-1.6182143807597713,2.379844282003172,-1.097592178890901
0.4430260187370983,0.3538670626938424,0.3387041599204038,-1.0363702467163776,0.5817838325268708
0.7442578916035077,0.2487550607055161,0.9910103401471289,0.1853223662031965,-0.5672629121273942
0.6124689472244537,-1.201790566733387,0.6512675379457096,-0.6404513443813304,0.9353366770358755
-0.29122667137477476,-0.35038335062794385,-0.327191732394378,0.015642836631033434,0.4933956213996197
-0.02764878261666649,-0.686741756990588,-0.08257691480935611,1.259959386826896,-0.036933645363887234
-1.3078842422989068,1.278852680191114,-1.5094966840553172,0.6378011117289647,-0.5672629121273942
-1.4961541628404127,-0.203226547844287,-1.2105230181180682,0.9658482022351466,0.05145456576336392
1.0454897644699173,-1.4435481713065375,0.7735749467382205,-0.029605037921543384,-0.1253218564911384
0.5748149631161524,-1.9585969810493362,0.5561395533293122,-0.05222897519783179,1.6424423660538847
0.6312959392786042,-0.602652155399927,0.6784469621218231,-1.3644173372225594,1.9076069994356382
1.3655486293904773,-0.28731614943494804,0.9502412038829585,-1.0137463094400891,0.9353366770358755
-1.0819603376490996,0.00699745613236559,-1.1425744576777843,1.9047415992011156,-0.9208157566363988
0.2359291061414418,-0.8759433605695753,0.2571658873920632,-0.7196351248483398,0.05145456576336392
0.9325278121450137,-0.8444097599730774,0.8822926434426747,-0.7083231562101956,1.200501310417629
-0.4230156157538289,-0.5816297550022618,-0.4223197170107754,0.70567292355783,-0.036933645363887234
0.31123707435804415,-0.17169294724778913,0.3387041599204038,0.6151771744526763,0.670172043654122
-1.194922289974003,1.2893638803899465,-1.0746258972375005,1.429638916399059,-0.8324275455091477
1.3467216373363267,-0.4975401534116007,0.9094720676187882,-1.6472165531761647,1.1121130992903778
0.33006406641219477,0.10159825792185927,0.22998646321594965,0.15138646028876387,-0.21371006761838954
-0.6112855362953348,-0.12964814645245862,-0.5582168378913431,0.2192582721176291,-0.1253218564911384
-0.3853616316455277,-1.0231001633532322,-0.4223197170107754,0.434185676242369,0.4933956213996197
1.8927044069066938,-1.5907049740901942,1.819982777518592,-2.1336312046163655,1.9959952105628893
1.1396247247406701,-1.2438353675287175,1.0046000522351857,-0.8101308739534935,0.13984277689061508
0.8572198439284113,-0.11913694625362597,1.0725486126754695,-1.5454088354328668,0.7585602547813731
0.33006406641219477,-0.37140575102560913,0.3522938720084606,-1.6924644277287415,0.5817838325268708
1.836223430744242,-0.15067054685012388,2.0781873071916706,-2.009199549596779,0.40500741027236853
-0.12178374288741944,0.36437826289267505,-0.17770489942575352,-0.7875069366772051,1.2888895215448801
2.09980131950235,0.23824386050668345,2.2276741401602953,-1.9752636436823465,0.670172043654122
-1.383192210515509,1.2578302797934486,-1.3464201389986359,0.12876252301247548,0.9353366770358755
-0.8748634250534432,1.2052742787992854,-0.8571905038285921,0.20794630347948492,-1.097592178890901
1.4785105817153807,-1.1597457659380563,1.697675368726081,-2.2015030164452307,1.819218788308387
1.196105700903122,0.30131106169967925,0.746395522562107,-1.1381779644596755,-0.3020982787456407
-0.8560364329992926,1.6257222867525907,-0.9115493521808192,0.6604250490052531,-1.9814742901634126
1.0454897644699173,-2.3685337888038087,0.8958823555307315,-0.6630752816576189,1.3772777326721313
1.2337596850114232,-1.1177009651427259,1.031779476411299,0.015642836631033434,0.5817838325268708
0.4430260187370983,0.03853105672886348,0.501780704977085,-1.0476822153545218,-0.1253218564911384
1.516164565823682,0.25926626090434873,1.4122914148768888,-0.4142119716184463,-1.1859803900181523
