texture_worst,radius_worst,area_worst,concavity_worst,concavity_mean,perimeter_worst,concave_points_mean,radius_se,concave_points_worst,area_se
-1.0848034853125768,-0.9565931891760809,-0.812884068668644,-1.2838371720995603,-1.1089287159847114,-0.994818398699526,-1.2223996678081943,-0.2649361431374358,-1.7031413263719501,-0.3893526243712751
1.5065366018481525,2.94677028469923,3.4761367650309363,1.486540308930077,1.3262761503679903,2.8500242094656882,1.867258238432126,2.2458218688792067,2.1718102915515125,2.307582206544256
-0.19281378842576793,-0.9686220442573604,-0.8206647587483137,-0.3675181599033313,-0.3878583109426345,-0.9311237169377528,-0.9548957375265951,-0.17584584371503262,-1.169494884890859,-0.37302832895174454
-0.4128491975249803,-1.0227518921231198,-0.8592299182736323,-1.184589112856488,-0.997358868415506,-1.0356408992832078,-0.7311015997746688,0.9975217432513476,-1.0173660477506323,0.04475271308142655
0.23540896928270028,1.858158899843403,1.896318387984989,2.043947874271264,2.2778792827581227,1.6716725968728856,2.0495905158416194,2.059353800320688,1.4425482824706606,1.9468354312237655
0.22356090879274262,-0.11256852430627813,-0.23474496666189384,0.9229446151948383,0.12753094461826806,-0.09151200280528882,0.1768132336273977,-0.5225383267386483,0.7685786798160205,-0.3750436740652668
0.13216158501306974,2.088711955567934,2.2718212570473018,1.9577900866309952,2.023119389047379,1.9496130263788047,1.9896456575152102,1.1353009272418084,1.654751571998286,1.1239700213726134
-0.6278068664142118,-0.7841795996777362,-0.7125808248155127,-0.04811553279493156,-0.4460534631334221,-0.7388815865294921,-0.7306020592886154,-0.7052079716783819,-0.592660590822808,-0.5433249910443781
1.0580028832997574,1.802024242797431,1.7745336736945092,1.2599596077324642,2.094302300525381,1.839594939699378,2.5341447873134237,0.5613936495672576,2.309294112935608,0.5594718550750198
1.4659146801682987,-0.20478974659609048,-0.271618671822067,0.7315886448556778,0.718099345284008,-0.09440721561264238,0.3109398541327374,-0.7076251503448813,0.33221698585780546,-0.458680496276442
-1.2117469905621225,-1.3709872467261712,-1.037340062923459,-0.44891584877894436,-0.788605614333702,-1.2814444666275053,-0.8452466008378722,-0.9700616912790921,-0.4311171006964963,-0.6861323457885677
-0.05740738282625224,0.7234369038426716,0.5820583462668939,0.04994250175697661,0.07083438003754358,0.6207103478036288,0.26198488649950347,1.026527887249339,0.11403613887869819,0.6606421797738388
-1.47240432134119,-0.5195447878895795,-0.5292271716337348,-0.5936228512244788,-0.6421186754500243,-0.5842772226168249,-0.6983816979381707,-0.7811764440540746,-0.8289235490926496,-0.5419142494649126
0.27095315075257326,-0.6538670029638711,-0.6190433984229636,-0.7297616758936327,-0.7898544373420882,-0.6505775959052158,-0.6781503082530077,-0.4590010589335235,-0.4683273958319743,-0.4387285796525712
1.0292290221098606,0.35856163304384947,0.23869311014234654,0.007101612875074957,-0.4529219896795451,0.29355130057270323,-0.38966567755716536,-0.33537963570398727,0.5832743988200663,-0.22953575686895739
0.10169514375317878,-0.5997371550981119,-0.583522856754907,-0.3527618537328986,-0.25435913134617094,-0.539980466664319,-0.28875849937437736,0.3252007627264676,-0.5212287792775935,-0.05964216379902814
0.23710154935269448,-0.3832177636350746,-0.4111636569465752,-0.40893101915583624,-0.34389974104744725,-0.4612306783043086,-0.7560786240773392,0.3165679817746843,-0.8661338442281277,-0.0011971555068817144
1.3999040574385346,0.5770858336871,0.44166763395981296,-0.5893387623362886,-0.6969420055181698,0.4701592818212558,-0.3924131502304591,-0.09711488143476936,-0.2124879369085276,-0.015909174835594522
-1.037411243352746,-1.088910595070159,-0.8994865321640964,-0.9429188985749164,-0.6617251966816845,-1.0616978145493878,-0.7136176827627996,-0.24041904523437135,-1.0943270999384682,-0.44275926987961584
-1.0594147842626673,-0.8764008219675485,-0.7709360004130343,0.3179360622070945,-0.4701557471952719,-0.7753612679021441,-0.8300106160132433,-0.8958197750937562,-0.5127107599092311,-0.6389128097787404
-0.531329802424557,-0.6959679957483508,-0.6472906863208944,-0.8518106082194057,-0.7297860506387215,-0.7455405759864048,-0.6534230541933641,-0.2856548174217156,-0.75928500478288,-0.359323982179793
-0.8766161367033215,0.08991720289526627,-0.054097640464348805,-0.40036284137945594,-0.14471247120988012,0.06193427598443728,0.3116891648618175,-0.12301322429011916,-0.18185295496968037,-0.13017924277230836
0.643320766151241,0.9800524789099745,0.7951815962752337,1.359445671913769,1.252595592873216,0.999983225566914,1.0537565568941532,0.8265926804060391,1.4664585122765903,0.5161419351342904
0.2607976703326092,1.3870287424932761,1.278937544706862,0.18798536593199275,0.7930287257871678,1.2866092934948934,1.3127682989128444,1.4709434506471413,0.707308715938326,1.191081013652906
2.737042312733751,-0.7921988363985896,-0.7069990254105325,-1.1734980827348402,-1.0468996771581787,-0.843109247594212,-1.0616974934448133,-0.6344191678737593,-1.2545256396381963,-0.5207531257729285
0.1406244853630396,2.8946452460136833,3.8127361836949016,0.07802708446844552,0.3496965578101376,2.6618353769877223,0.8919054394128494,2.7603356136054886,1.0166473140525398,3.6840629190799805
0.6517836665012109,-0.9686220442573604,-0.8221870676769446,-0.7216695079937181,-0.5056223206334344,-0.9809213772242299,-0.45560502171621503,-0.12335853552819044,-0.6965206515423146,-0.3643623449635987
0.40128181614210695,-0.5636505898542724,-0.5693146400876844,-0.6336076808475869,-0.4493004029552258,-0.551271796612997,-0.11341978876963149,0.10627343778924418,-0.1938080698726451,-0.21442066851754019
0.5993136843313982,-0.6618862396847245,-0.6271623793756622,0.20131364247302894,-0.4679078657801771,-0.6824249367861026,-0.7480859763004847,-0.5981614878762695,-0.4660858117876682,-0.5016073471944668
0.8718190756004238,1.5133317208467143,1.4734547966986007,1.1814179781156449,1.6234960263638583,1.6108731279184652,1.57752475652115,0.6311465196576662,1.4545033973736252,0.680997165420414
-1.0204854426528072,0.28037407501553036,0.09982470676389657,-0.1842543574640855,-0.42207606137241094,0.24143747004034347,-0.09144000738328163,-0.5833131046392024,-0.015975735691043907,-0.39237564204155856
1.0512325630197816,-0.23285707511907652,-0.3215165755938609,-0.19758263400512166,-0.5156129047005225,-0.24785349440236848,-0.3771771654058302,-0.6002333553046975,0.21266583682815784,-0.42522576739197193
0.8125787731506355,1.6536683634616458,1.2417255486736598,1.455599666959815,0.724343460325938,1.3126662087610734,0.843450012265669,0.48991422328649203,1.2198842674029413,0.32952097762212623
-1.3386904958116685,-0.7901940272183763,-0.713257406561571,-0.49937289568429516,-0.3370312145013243,-0.8234218005042092,-0.6326921240221477,-0.2528502498049394,-0.762273783508621,-0.373431397974449
-0.7141284499839027,-0.6618862396847245,-0.6214114345341674,-0.5598261499954229,-0.6332520320904836,-0.669975521714483,-0.4133938506447022,-0.5612131854026372,-0.06080741657716192,-0.4723848430483935
0.23202380914271245,-0.6498573846034446,-0.623102888899313,-0.06525188834769216,-0.42394929588498986,-0.6117817442866811,-0.8657277607660618,-0.4185996440791779,-0.7072802549549829,-0.42321042227844957
1.958455480536536,-0.1145733334864914,-0.2139400779706036,2.7565346593402267,1.3649896636279562,-0.03360774665822233,0.4305798005425283,-0.41998088903146324,0.9449166246347511,-0.19305801031420394
-0.3519163150051984,-0.2709484495431293,-0.3423214642851511,-0.45462796729653127,-0.5409640117707581,-0.3410793467991455,-0.4331256998438117,-0.5681194101640638,-0.3466841016943074,-0.4163582488924738
0.032299360883427025,2.2751592093277715,2.263363985221574,0.9800658003707072,1.9481900085442185,2.531550800656823,2.526651680022623,2.073166249843541,1.9312136041293466,1.7916538574825487
1.7147239504574083,-0.4854630318259533,-0.49590552064036725,-0.12284908340002655,-0.33528286228958387,-0.5420071156294661,-0.6371879883966284,-0.6768924501565328,-0.7328343130600702,-0.49314289771767317
-1.4453230402212869,-1.38281562088943,-1.0468122073682742,-0.5488779228367148,0.04785603668324124,-1.2802863815045638,-0.645929946902563,-0.3260562322760614,-1.1283991774119178,-0.49092601809279857
-0.2740576317854774,1.946370503772789,2.002880012989159,1.4784481410301626,4.22104788380674,2.123325794820004,3.802977621889076,3.803175552580905,1.6562459613611562,3.8634286341834647
-1.0763405849626069,0.23827308223105073,0.057369202198743134,-0.47033629321989523,-0.21789349950129983,0.19511406512269003,0.25948718406923654,-0.33123590084713134,0.35014965821225275,-0.2692380556053465
0.1236986846630999,-0.26092440364206293,-0.3093381041648128,-0.636939749982846,-0.5223565489458069,-0.27680562247590174,-0.6369382181536017,0.09349692198060484,-0.7906671814031624,-0.02759817649402378
0.40297439621210057,-1.2723506350596767,-0.9943771220487619,-0.39465072286186903,-0.6424933223525401,-1.1856129227041101,-1.0943174871841008,-0.99803190156287,-1.3199798937319287,-0.6952417057016885
-1.5671888052608507,-0.19476570069502377,-0.3089998132917836,-0.44653579939661653,-0.6233863303242343,-0.22729748347016007,-0.5822385349307536,-0.6817268074895315,-0.4992612556433955,-0.48165543057059607
1.017380961619903,-0.7761603629568831,-0.6975268809657174,-0.9392536225261315,-0.8624110541293147,-0.7577004697772889,-0.8944513387141327,-0.5401491998802862,-0.9835928481497568,-0.4653311351510655
0.03906968116340266,0.8236773628533369,0.5922070724577673,0.38600547454167145,0.18485192070318546,0.9247076925757278,0.6478799119757602,-0.03634010353421522,1.194479648234141,-0.011475415585845505
-1.0035596419528674,-0.8122469282007226,-0.7291570775939391,-0.42844742409092473,-0.26759665523506265,-0.8332655240492106,-0.5744956573969259,-0.4462245431248843,-0.6693227651380697,-0.41192448964272477
1.9923070819364155,1.6356250808397261,1.6628976855949025,0.6896997757267074,0.8317422390471341,1.5963970638816987,0.8606841590345115,0.4018598575783029,0.632589247794796,0.5786176336534816
-1.3386904958116685,-0.3852225728152879,-0.42249640119305026,2.394291143349926,0.6069540975376537,-0.07414072596116904,-0.228314100561915,-0.7083157728210239,0.6296004690690546,-0.5028165542625801
1.0833915843496662,-0.2569147852816364,-0.3233771753955208,2.0210994002009164,1.5485666458606981,0.0358773607182572,0.7820065324810999,-0.6751658939661762,1.5964703868463324,-0.44517768401584257
0.8667413353904417,-0.16469356299182408,-0.25301267380546594,1.281856062049881,1.2126332566048643,-0.03939817227292906,1.1137014152205618,-0.3498827077029831,1.3753007611414836,-0.34219354871485347
1.0072254811999388,-1.1831366265401844,-0.944140927403939,-0.8358166763701625,-0.837684358563272,-1.1734530289132261,-0.8467452222960326,-0.5957443092097703,-0.7292477785891807,-0.5461464742033094
-0.45685627934482315,-0.6879487590274973,-0.6310527244154971,-0.13998543895278714,-0.14221482519310805,-0.5197139770128456,-0.5232927575764517,-0.7974060722434271,-0.6017763659363187,-0.5213577293069852
-0.7835242328536545,-0.5195447878895795,-0.5128200642918228,-1.266791258423328,-1.0940177692645825,-0.6004904143380035,-1.0862998623829436,-0.1951832730470271,-1.4588086655426071,-0.2619828131966663
0.6297801255912892,1.05623522775808,0.9254235823914413,0.5673652374750551,0.02262981191384392,0.953659820649261,0.40785070842709814,0.04377210369833339,1.261727169563318,0.08304427023835007
1.0969322249096187,0.9158985851431486,0.7698097807980503,1.376106017590064,1.9094764952842527,0.8262704571257146,1.7823363558030467,0.6674041996551557,1.0569958268500461,0.5336754376219345
1.0258438619698729,0.3204702586197964,0.16866689942532068,-0.2080548512873642,-0.5832991117550436,0.24143747004034347,-0.51130378591117,-0.6140458048275508,-0.42274852026442084,-0.38532193414423055
0.7905752322407144,-0.19677050987523706,-0.29326928769593,-0.9872354180738614,-0.9263507921586781,-0.26898854789604787,-0.7488352870295647,-0.5135602345487936,-0.5131590767180921,-0.38753881376910504
-0.8241461545335095,-0.9265210514728812,-0.8081479964462365,-0.6859687672588,-0.6015319276774792,-0.9114362698477504,-0.15638027057022444,-0.7932623373865711,-0.2813792865368622,-0.5844380313602329
-0.23343571010562236,0.3846241523866223,0.23023583831661878,1.1928422151508182,1.0140703982714903,0.46147364339919594,0.9793250244721956,0.23887295320863497,1.4574921760993667,0.11770820619093346
-0.6176513859942477,-1.4730320339990288,-1.0938346387193205,-0.9563423770912457,-0.9106156222530144,-1.4563153201916461,-1.074610615009294,-0.8678495648099785,-1.3199798937319287,-0.6669664137589708
0.10677288396316022,1.928327221150869,1.9690509256862478,1.6298192817462147,1.6347354334393325,1.839594939699378,1.430160313135395,2.428836825057011,1.2557496121118359,1.848083520661173
-0.5685665639644235,-0.6498573846034446,-0.6181976712403909,-1.247032088451242,-1.0896219122750637,-0.7186150968780192,-1.0827281479076618,-0.6012692890189115,-1.2853100605133307,-0.49032141455874195
1.0613880434397451,-0.3952466187163546,-0.44042581746359316,-1.0714415652206213,-0.9583206611733597,-0.47773339130622233,-0.782304499595143,-0.502510274930511,-0.8183133846162685,-0.4052738507681012
-0.44331563878487185,-1.0167374645824798,-0.8666723174802726,-0.8823704422884956,-0.8179529550307731,-0.9623920152571691,-0.618954760655679,-0.5449835572132847,-0.727603950290023,-0.5251868850226775
-0.26897989157549534,-0.710001660009844,-0.66606582977401,-0.3984588018735936,-0.688450009061145,-0.7203522245624308,-0.7785579459497425,-0.7804858215779319,-0.4645914224247978,-0.5725474951904513
-0.913852898243188,-0.6839391406670707,-0.6308835789789825,-1.1773537627342114,-0.9413366682593101,-0.7469881823900814,-0.7980400249058252,-0.1029851724819819,-1.2799302588069965,-0.20434394294992875
0.0018329196235360667,-1.036785556384613,-0.8519566645035064,-0.6759725598530228,-0.7407756931125183,-1.0619873358301233,-0.8442475198657654,-0.10367579495812468,-0.7228219043288371,-0.37423753601985793
-0.3146795534653318,-0.16870318135225063,-0.24912232876563103,1.2651957163735854,0.8617139912483979,-0.12046413087882206,0.797991828034809,-0.2525049385668679,0.8985905543857627,-0.2843531439567637
-0.0878738240861432,0.4487780461534482,0.2403845645074921,1.1085884670164121,1.3237785043512182,0.5599108788492091,1.0385205720695243,-0.41549184293653585,0.8851410501199272,-0.26621503793506307
1.912755818646699,0.19015766190593164,0.07191570973899493,-0.5474498932073181,-0.5237302542550314,0.07351512721385033,-0.5382789721580539,0.20883087549642929,-0.7205803202845312,0.08223813219294117
1.0800064242096785,-0.42932837477998076,-0.4498979619084083,-0.6983450240469049,-0.8948804523473508,-0.4290938161426867,-0.9074393913515214,-0.6344191678737593,-0.7564456649934256,-0.4687572218440534
0.7685716913307926,-0.2228330292180102,-0.3093381041648128,1.706456871857172,1.0078262832295601,-0.06545508753910914,0.4912739695980173,-0.35057333017912584,1.2512664440232237,-0.32586925329532296
-0.07602576359618554,-0.19276089151481052,-0.28599603392580425,-0.020506959959928166,-0.5842981701617525,-0.1638923229891219,-0.4351238617880254,-0.7176391762489498,0.4293522944443945,-0.5084595205804425
0.577310143421477,-0.463410130843607,-0.47374746845696064,-1.2458658642539013,-1.0890099890009546,-0.5611155201579979,-1.1761422187996489,-0.809837276813995,-1.5647758152637614,-0.5433249910443781
0.3742005350222038,-0.4754389859248869,-0.48524935813995035,-0.1899664759816724,-0.5674390595485413,-0.5582203073506448,-0.946403549263687,-0.8447137118591993,-0.9604298130252623,-0.559044682929852
1.9499925801865667,0.23025384551019767,0.09187487124771258,2.0606082199475586,0.9378921947599438,0.4788449202433157,0.6169084018404488,-0.12991944905154576,0.8552532628625151,-0.17633064587196895
-0.9747857807629701,-0.09252043250414513,-0.20632853332744863,0.19322147457311428,-0.049052628767512464,0.03008693510355047,0.1593293166155285,-0.5767521911158471,0.6863872648581374,-0.405072316256749
1.3558969756186914,2.7442845574976853,2.8300011975453345,1.7988027878914932,3.060891309016145,3.0150513394848275,3.385861316034482,1.6909067092985786,2.581272976978057,1.5860886559032752
-0.7665984321537154,-0.45539089412275396,-0.4894779940528142,-0.43130348334971813,-0.634375972798031,-0.4273566884582747,-0.37318084151740294,-0.6437425713016851,0.02287838774359174,-0.49838279501283106
-0.8275313146734973,-0.8743960127873353,-0.7572352200553554,-0.8194895376073933,-0.8278186567970226,-0.8619281308420084,-1.0257056014246653,-0.5356601537853588,-1.1931062368242147,-0.4748032571846203
1.8145861745870504,0.16008552420273162,0.034703713705792755,1.5298572076884442,1.4261819910388704,0.29355130057270323,0.9056428027793179,-0.2573392958998666,1.5292228655171554,-0.1769352494060255
0.2794160511025431,1.0021053798923207,0.869605588341638,0.35649286220080595,0.7518175665104297,0.9362885438051413,0.7085740810312492,1.537588519594908,0.5234988243052422,1.0528283388652768
0.15077996578300304,-0.28097249544419595,-0.5432662428644428,1.9858746693424636,1.9057300262590946,-0.25161727105192766,1.4051832888327247,0.303791465966045,2.1449112830198422,-0.2835470059113548
-1.4690191612012022,-0.10254447840521146,-0.23508325753492304,-0.6302756117123278,-0.24786525170256385,-0.12914976930088234,0.3998580606502436,-0.35091864141719714,-0.10563909746327993,-0.31438178614824586
0.13385416508306336,1.8320963805006303,1.9250731121924634,0.67113539054455,1.9369506014687448,1.6948342993317118,2.2469090078327145,2.6532891298033756,1.608425501749297,2.366027214836402
-1.60104040666073,-0.5375880705114993,-0.5381918797690061,-1.152553648170355,-0.9941244168237863,-0.6039646697068273,-0.8902052445826788,-0.4099668631273946,-1.106879970586581,-0.39318178008696747
-0.6074959055742843,0.8156581261324831,0.6818541538104815,0.7582451979377498,0.25228836315602954,0.745204498519822,0.33966343208080824,-0.3764716730344756,0.5907463456344192,-0.11143653321655103
-0.7124358699139091,1.190557442832372,0.96770994152008,0.5502288819222941,1.6746977697076844,1.2981901447243067,2.2768814369959194,2.2043845203106467,2.107551548948077,1.4127689761403583
0.4351334175419857,-0.7059920416494174,-0.6455992319557489,0.247962610366655,-0.012836761524318443,-0.6963219582613982,-0.6264478679464801,-0.5235742604528623,-0.39555063386017614,-0.424419629346563
0.1592428661329729,-0.7420786068932569,-0.6863632821557566,-0.9070753548770588,-0.9112400337572075,-0.7713079699718495,-0.9356634288135387,-0.8547277377632679,-0.8452123931479393,-0.6049945515181603
-1.3353053356716806,-0.7019824232889905,-0.6642052299723499,-1.1352268886670083,-0.9626915417027107,-0.7084818520522822,-0.7760602435194754,-0.1609974604779655,-0.9909153560278228,-0.29523600756978413
-1.8261535559699245,-0.9906749452397071,-0.8401164839474875,-1.1465559237268887,-0.9545741921482017,-1.017401058596882,-0.8804642051046374,-0.8022404295764257,-1.2258333638710808,-0.6088237072338527
-0.31806471360531957,-0.20278493741587683,-0.30426374106937615,1.9449378199664245,2.6412867781984493,-0.016236469814102553,0.725308687314038,-0.15478185819268148,0.5459146647483012,-0.2428370346182045
-0.42808241815492637,-0.5636505898542724,-0.5493554785789668,-1.257280581091546,-1.0857006080287317,-0.6369700957106552,-1.1493668487471862,-0.4686697735995208,-1.5720534914609412,-0.37988050233772036
-1.6399697482705906,0.21421537206849084,0.07411460041368427,0.12610408199146841,-0.3731221994436797,0.17774278827857024,-0.43387501057289185,-0.6706768478712489,-0.1564483358008803,-0.4292564576190165
0.8955151965803385,1.5714711870729001,1.5631018780513148,1.6155389854522475,0.9603710089108918,1.558759297386106,0.674105787493564,0.5116688312849857,0.9643436863520689,0.5415352835646714
1.0359993423898362,-0.0183424928362529,-0.13528744999133538,0.6392427288213566,0.1511336994767635,0.17195236266386352,-0.25079342243431846,-0.5297898627381462,0.09759785588712155,-0.3665792245884732
-0.9544748199230431,-0.16068394463139757,-0.24286394761459262,-0.7645103968756195,-0.8535444107697743,-0.22874508987383663,-1.0099201220653777,-0.5301351739762176,-1.0251368724375594,-0.36637769007712095
-1.1203476667824497,-0.7841795996777362,-0.7044618438628141,-0.9433473074637356,-0.36850155431265147,-0.8135780769592081,0.626899211561517,0.8065646285979019,-0.36626060234791236,0.15196907312081248
-0.5330223824945505,-0.6699054764055776,-0.6427237595350014,-0.8980311672242128,-0.7794892063724843,-0.7076132882100762,-0.7056250349859451,-0.0515337980093538,-0.7252129273094302,-0.2883838341838083
0.827811993780581,0.7775667517084308,0.6480250665075705,2.217691479181198,1.5548107609026283,0.6583481142992222,1.1451724658419264,0.49854700423827547,1.336446637706848,0.3492713597346448
-1.4707117412711959,-0.5335784521510727,-0.5446194063565594,-0.8371019030366196,-0.8142064860056152,-0.56285264784241,-0.6224515440580529,-0.6295848105407607,-0.4741555143471696,-0.48226003410465274
-1.1051144461525042,0.35254720550320934,0.15564270081369982,1.71740509901588,1.4848766724330122,0.5077970483168489,1.214358823160323,0.10765468274152955,1.872932418977393,0.07276601015938627
0.03906968116340266,0.023758499948226736,-0.09807545395813319,0.07088693632146191,0.2922506994243815,-0.0017604057773359316,0.6466310607606265,-0.3270921659902753,0.502577373225054,-0.23900787890251213
1.2797308724689644,-0.20278493741587683,-0.3081540861092108,-0.6526480759062099,-0.5517038896428778,-0.2131109407141285,-0.14738854182126315,-0.14891156714546894,-0.13702127408356235,-0.230946498448423
0.8667413353904417,2.8786067725719775,3.411861499155405,1.0100544225880381,1.7733547873701785,2.745796548400969,2.299360758868322,2.076619362224254,1.418638052664731,2.4748558509666054
-0.808912933903564,-1.2717491923056128,-0.9896410498263545,-1.2838371720995603,-1.1089287159847114,-1.3118442011047151,-1.2223996678081943,-0.18551455838102995,-1.7031413263719501,-0.3951971252004897
-0.40607887724500463,-0.44135722986126075,-0.46985712341712577,-0.47319235247868857,-0.6878255975569519,-0.5168187642054924,-0.6549216756515243,-0.5425663785467854,-0.4090001381260115,-0.4357055619822878
1.3897485770185707,1.405072025115196,1.3398299018521018,1.8416436767733948,1.0040798142044018,1.2750284422654798,0.7617751427959367,0.6321824533718802,1.1347040737193175,0.5677347700404611
1.0935470647696304,1.8782069916455364,1.9166158403667357,0.8101302744724974,0.854221053198082,1.7556337682861314,1.662446639150229,0.8863315245923792,1.7040664209730156,0.8180406331399298
-1.6298142678506269,-0.12259257020734482,-0.24252565674156343,-0.06525188834769216,-0.004719411969809465,-0.13783540772294225,0.22077279640009742,-0.3961544136045414,0.12150808569305119,-0.34481349736243244
0.08984708326322112,-0.7921988363985896,-0.7266198960462208,-0.92544933610863,-0.8093360762729098,-0.8184999387317085,-0.679648929711168,-0.4904243815980145,-0.7761716045833176,-0.479841619968426
-1.3200721150417352,-0.5957275367376853,-0.5813239660802177,-0.811873379583944,-0.7523897470905081,-0.4684687103226919,-0.5025618274052354,-0.7152219975824504,-0.4796847549897908,-0.5251868850226775
-1.4504007804312689,-1.4132887204286722,-1.065079914511846,-1.2838371720995603,-1.1089287159847114,-1.4244679793107593,-1.2223996678081943,-0.6465050612062557,-1.7031413263719501,-0.6033822754273425
0.48252565950181636,-0.5937227275574721,-0.5828462750088489,-1.111569197806669,-1.012070003454293,-0.6667907876263944,-1.009220765384903,-0.77219835186422,-1.1079260431405906,-0.5654937872931234
0.1389319052930454,-0.8784056311477617,-0.7661999281906269,-1.1632638703908305,-1.0456508541497926,-0.9027506314256906,-1.0809298021578695,-0.9434727259475999,-1.2799302588069965,-0.6442534743295745
1.5640843242279472,0.10996529469739891,-0.1312279595149861,0.4983438053875468,0.2835089383656796,0.21538055477416337,0.39161564263036247,0.045153348650618756,0.9449166246347511,-0.20756849513156442
-0.25036151080556207,0.8597639280971764,0.7309063303997027,-0.03526326613036117,1.103985654875282,0.7973183290521814,1.4251649082748608,1.4712887618852126,0.2769245794315936,1.1590370263479015
0.5603843427215379,-0.7921988363985896,-0.72881878672091,-1.1133304343495918,-0.997096615583745,-0.8193685025739145,-0.9536468863114616,-0.4182543328411066,-1.0596572667198703,-0.44961144326559166
-0.9612451402030188,-0.5155351695291529,-0.5133275006013666,-0.21709903894021015,-0.34027815432312786,-0.5428756794716721,-0.38067394880820404,-0.6844892973941021,-0.12506615918059763,-0.4762139987640858
0.42497793712202225,0.10194605797654585,-0.0003093916527200881,2.0272875285949685,0.4121377082294377,0.3427699182977098,0.07190973155618226,0.25855569377870075,0.6071846286259956,-0.006033983779335254
-1.0746480048926128,-0.24087631183992994,-0.30054254146605586,-0.14617356734683973,-0.27671306319628036,-0.22758700475089513,-0.02824813589752576,-0.47557599836094744,0.2216321730053813,-0.35751017157762294
0.1406244853630396,-0.7821747904975229,-0.7061532982279597,-0.7759346339107932,-0.7285372276303355,-0.7999705767646472,-0.60296946510197,-0.728343824629161,-0.592660590822808,-0.5594477519525565
-1.2608318125919469,-0.6518621937836578,-0.6300378517964098,-0.7664144363814818,-0.6086502188252795,-0.6775030750136019,-0.41064637797140846,-0.21762850352166357,-0.527953531410511,-0.3379613239764567
0.6010062644013924,-0.35314562593187493,-0.42215811032002126,0.22130605728458294,-0.02182828718469763,-0.23395647292707242,0.05192811211404612,-0.7407750291997289,-0.020458903779655625,-0.528209902692961
1.012303221409921,1.5855048513343932,1.456540253047145,0.6668513016563598,0.7205969913007797,1.4053130185963794,0.9463553523926707,1.2085069097129304,0.6475331414235019,0.9385582709285629
-0.013400301006409413,1.4551922546205287,1.3871906240761773,0.8601113115013826,1.3562479025692542,1.3010853575316599,1.9721617405033414,1.1670695611443709,1.928224825403605,1.062703529921536
-0.6802768485840239,-0.5997371550981119,-0.5735432760005483,-0.5745824561658558,-0.5745573506963416,-0.6077284463563869,-0.44011926664855944,-0.1254304029566184,-0.23639816671445724,-0.276694832525379
-0.7479800513837814,-0.7340593701724035,-0.6716476291789903,-0.42511535495566566,-0.5684381179552502,-0.7724660550947909,-0.49082262598298027,-0.5228836379767197,-0.2673320265258787,-0.4570682201856241
1.8044306941670876,1.7519040132920982,1.7542362213127625,0.7396808127555924,1.118971530975914,2.056735900250877,1.6349719124172917,1.502021462073561,1.1974684269598823,1.3120017204642436
1.0072254811999388,2.0345821077021746,2.2430665328398276,0.951029197906307,0.7955263718039398,2.0104124953332243,1.0679934607466752,1.3784000388440247,1.4276043888419545,1.2354186061503962
0.9750664598700544,3.955189302346523,5.691941983371612,1.9687383137897032,3.430542919498402,4.15866039838939,2.9962197369128245,7.387506203761314,2.219630751163372,10.094875725194392
0.44190373782196135,2.3453275306352377,2.5610599534871916,0.5954498201865237,0.5445129471183536,2.2188678174626633,1.2008712300368811,0.8859862133543079,1.802696118922475,1.1396897132580874
0.09830998361319097,-0.012328065295612747,-0.1337651410627044,-0.42511535495566566,-0.3671278490034269,0.04456299914031709,-0.01875686666251107,-0.4141105979842505,0.5220044349423718,-0.33110915059048085
-1.4300898195913414,-0.6518621937836578,-0.6366345238204774,-0.368946189532728,-0.5849225816659455,-0.7122456287018418,-0.3856693536687381,-0.6081755137803381,-0.44053175368258113,-0.5149086249437138
-0.9155454783131823,-0.09252043250414513,-0.1953340799540025,-0.7097692610820787,-0.890134924915484,-0.17257796141118223,-0.752831610917992,-0.7007189255834547,-0.4024248249293807,-0.48467844824087947
2.1395615480258883,1.4792499647830886,1.4244026201093796,0.24653458073725845,0.6893764160911297,1.373465677715493,1.2231007816662578,1.2357864975205652,0.729724556381385,1.163672320109003
-0.839379375163455,-0.28097249544419595,-0.3455352275789276,-1.0998117538579695,-1.0183890478767261,-0.37987519841768014,-1.0662932659165048,-0.9579757979465957,-1.2050613517271795,-0.615272811597124
-0.3434534146552291,3.371789830904451,3.966658530923147,1.786902540979854,3.0971071762593394,3.524608793579013,3.55570508129264,2.0275851664181257,2.4153957576994207,2.2531678884791537
1.3135824738688426,-0.36517448101315486,-0.39797031289843976,-0.24756367103400678,-0.5206081967340664,-0.44936030579415964,-0.5470209306639885,-0.5902193294006289,-0.3087266118773942,-0.43187640626659546
0.3826634353721736,-0.5957275367376853,-0.5776027664768976,-0.5127011722253312,-0.7447719267393536,-0.5422966369102016,-0.8410005067064183,-0.6499581735869691,-0.8528337788985794,-0.5046303648647501
0.9175187374902602,0.6151772081111524,0.46703944943699627,2.089644822411959,1.1526897522023363,0.629395986225689,0.968834674265074,0.08141102864810847,1.6562459613611562,0.08465654632916786
-0.26559473143550755,-0.40527066461742123,-0.4470224894876608,-0.13522534018813154,-0.5604456507015798,-0.39695695398106484,-0.7161153851930666,-0.5349695313092162,-0.3837449578934984,-0.45807589274238525
0.4148224567020582,0.2543115556727569,0.13213148513817669,0.08040713385077339,-0.17405981190695122,0.1806380010859234,-0.1396456642874354,-0.07466965096013287,-0.02942523995687927,-0.05661914612874473
