feat_454,feat_26,feat_464,feat_29,feat_471,feat_474,feat_475,feat_466,feat_477,feat_433,feat_442,feat_421,feat_428,feat_400,feat_404,feat_410,feat_43,feat_385,feat_389,feat_390,feat_394,feat_395,feat_396,feat_397,feat_374,feat_378,feat_380,feat_381,feat_382,feat_354
0.03994718415629893,-0.8618854948544167,1.0587496296943197,0.12671718389108205,-0.1665436585475715,-1.0289809120379754,1.3035737181724347,0.4873538150841068,0.7804028853674592,-0.9143174291395341,-0.1647914982775832,-0.7676447347508824,-1.290849584917146,0.7547567011914307,0.5166754736163598,-1.3301143814404093,-0.6956722273418248,1.7830365507096666,0.026300369231812917,1.1306789179699328,-0.3703331992909425,1.002590708586879,-0.12541569079569914,-0.341009683831021,0.504370046976728,-0.338397680353186,0.5679231163197482,0.504609642797474,2.2307918597781833,-0.5599177314044648
0.3728403854587774,-1.5678530193080702,3.018218959978242,-0.51638400830602,0.2771501986676383,0.4076018571230798,1.4666502632291158,-1.2947165517566197,0.37080839754606326,-1.9336233702092482,-0.26737858422565397,0.7326032287463368,0.2456341607095849,-0.00270522115122747,0.5166754736163598,-1.4299112749271892,-0.6956722273418248,2.0502534468017486,-0.16676601164591617,-0.8452648221717061,-0.7031101434548205,0.619203910260782,-1.29880672254163,-0.3656325915293772,1.2136237607418465,1.4363556608838979,-0.5427996257258672,0.7404715217759941,1.1220856795853678,0.371246185403594
0.3728403854587774,-0.3441759769217375,0.5837267617467022,0.17265298333373222,0.05530327006003339,-0.07125906593060531,-1.2105230181180682,-1.4135212428793347,1.0729703766684562,0.03218094471091497,-0.4725527561217955,0.5825784323966148,1.895931517123481,2.0171932384291944,-0.7613203975194941,-1.7293019553875293,0.06660884618691762,-0.35469861802698727,-0.9941933582647551,0.6915803090495686,0.6279976332006915,-0.3392630855544604,0.941303428973329,-0.3656325915293772,1.0643071894228742,-0.8332808235827576,-1.2832814537562776,0.363092515410362,-0.628503025982236,-1.1806936759431705
0.8721801874124951,-0.5794984850729553,-1.1382311345634113,-0.05702601387951853,1.1645379130980578,0.08836124175395639,-2.2025720005462124,-1.76993531624748,0.1367544045052657,-0.8997559156956809,-0.4315179217425672,1.4077148123200853,1.2130498524004896,-0.2551925285987802,1.7946713447522138,-0.23234855308582916,1.2100304564800313,-1.3344939036979537,-0.3046705694157227,0.6915803090495686,0.6279976332006915,-1.0101899826251302,-0.23208760277260193,-0.9812052839882835,-0.9141373805535092,0.7196283499996909,0.5679231163197482,1.0706781523459221,-0.9786207670957566,-0.09433577300043537
0.5392869861100167,0.12646903938069812,1.5337724976419373,0.49420357943228327,0.942690984490453,0.5672221648076414,1.4394708390530024,-0.8194977872657593,0.019727407984866868,-0.3172953779415585,-1.0470404374309918,-0.7676447347508824,-0.1811668797422848,-1.0126544509414384,-0.7613203975194941,0.5161281480650208,1.7182178388325262,-1.690783098487396,0.05388128078577421,0.6915803090495686,-1.0358870876186985,0.23581711193468508,-0.5521033387033104,0.05295683934267908,-0.35420023810736295,-0.27013793645945205,-0.7279200827334698,-0.10863124254667801,-0.6576795044083626,-1.2841563333662882
0.03994718415629893,-0.29711147529149395,-0.7225861251092459,-3.1347245765370784,-0.3883905871551764,-0.230879373615167,1.3851119907007752,1.5565960351885426,1.8336458540510483,-0.28817235105385236,0.1121936337822079,-2.2678926982481014,-0.2096202824390761,-0.2551925285987802,0.5166754736163598,-0.9808252542366792,0.1301322689809795,-1.245421605000593,0.4675949540951937,-0.4061662132513419,-0.0375562551270645,-0.9143432830436058,0.1946000451350093,-1.2520572686702023,0.3550534756577557,-0.08242364075168353,-0.3576791687182646,1.778263789281482,0.5677325894889599,-0.1460671017119942
-0.12649941649494031,0.5500495540528902,0.10870389379908472,0.03484558500578177,0.7208440558828481,-1.188601219722537,-1.7405217895522822,0.2497444328386766,-1.2090560554793206,1.5465783428716333,2.010054723821517,-0.46759514205143854,2.7210801953304293,-0.5076798360463329,1.7946713447522138,0.6159250415518008,-0.18748484498932985,1.1595304598281426,-1.076936092926639,-0.4061662132513419,0.2952206890368135,-1.4894234805327513,-1.6188224584723385,-0.43950131462444597,2.4081563312936254,-0.338397680353186,0.3828026593121457,0.7876438975716981,-1.562150335618291,1.0954847873654174
-0.7922858190998973,1.2089525768763,1.711906073122294,-0.6082556071913203,-0.8320844443703862,0.8864627801767648,0.5153704170651419,-3.4332009919654913,-0.5654075746171272,-1.2492322383481544,-0.2981547100100752,1.0326528214457806,-2.7988799278470857,-1.0126544509414384,0.5166754736163598,-0.9808252542366792,-0.8227190729299486,-1.067277007605872,-0.24950874630780007,-1.9430113444726165,0.9607745773645695,0.619203910260782,0.08792813315810649,-0.24251805303759597,1.5495860462095343,-0.74795614371559,0.7530435733273508,0.6461267701845861,1.3554975069943815,-0.24952975913511183
0.5392869861100167,-0.8618854948544167,0.46497104475979784,-1.159485200503122,0.49899712727524315,-0.3904996812997287,0.5153704170651419,-1.2947165517566197,1.0729703766684562,0.7748181303474211,0.6251290635225617,1.1826776177955025,-2.03063805503372,-0.00270522115122747,0.5166754736163598,1.4641986361894308,0.1301322689809795,-0.5328432154217084,-1.6285543240058649,1.569777526890297,-0.3703331992909425,0.7629739596330684,-0.018743778818796315,-0.6364845762112961,1.2136237607418465,0.6854984780528239,-1.2832814537562776,1.6839190376900741,0.3343207620799461,1.3541414309232116
-0.7922858190998973,-0.4853694818124682,-0.8413418420961503,0.49420357943228327,0.7208440558828481,0.08836124175395639,1.4938296874052295,-0.5818884050203291,-0.38986707983652896,0.46902634802650683,0.0198652564289442,-0.7676447347508824,0.35944777149675017,0.7547567011914307,0.5166754736163598,0.6159250415518008,-0.060437999401206116,0.9813858624334214,0.1642049270016194,0.9111296135097507,-0.3703331992909425,-0.09964633660064978,0.5146157810657177,-1.227434360971846,0.3923826184874988,-0.47491716814065404,-0.17255871171066203,-0.25014836993379,0.7427914600457203,0.5781715002498293
-0.625839218448658,1.444275085027518,-0.6038304081223416,-1.6188431949296236,0.05530327006003339,0.7268424724922031,-0.6669345345957973,1.6754007263112578,0.5463488923266615,-1.1036171039096239,1.835656677709797,-0.5426075402262995,0.7577954092518285,1.5122186235340889,0.5166754736163598,-0.5317392335461691,-1.8390938376349384,0.6250966676439791,-0.22192783475383876,0.6915803090495686,-0.3703331992909425,-0.43510978513598464,-0.23208760277260193,-1.3751718071619836,-0.05556709546941825,-1.294034094865462,-0.17255871171066203,-0.014286490955270003,-1.6496797708966713,-1.025499689808494
0.7057335867612559,-0.5794984850729553,-0.425696832641985,-1.0216778021751716,0.49899712727524315,0.24798154943851808,0.5561395533293122,0.1309397417159615,0.6633758888470603,-0.433787485492383,-0.4930701733114096,0.6575908305714758,-1.3477563903107286,0.24978208629632526,-0.7613203975194941,1.214706402472481,-0.568625381753701,-0.17655402063226613,0.6330804234189614,-0.4061662132513419,-1.0358870876186985,0.13997041235316082,-0.018743778818796315,0.24994010092952912,1.5495860462095343,-0.9356704394233585,-0.5427996257258672,-0.7218721278908301,0.30514428365381935,-0.19779843042355302
0.8721801874124951,1.538404088288005,0.2274596107859891,-0.6082556071913203,0.05530327006003339,1.0460830878613265,0.8958823555307315,-0.7006930961430442,-0.5068940763569277,1.1971020202191598,-2.00110033674805,0.282528839697171,0.4163545768903328,0.24978208629632526,-2.039316268655348,-1.5796066151573591,-0.8862424957240105,-1.245421605000593,0.7985658927427293,0.03293239566902232,-1.7014409759464544,-0.3871864353452225,-0.765447162657116,1.0871189626736417,-1.28742880885094,1.1462517493355284,-0.17255871171066203,-0.39166549732090206,-0.7160324612606161,0.7333654863845057
-1.291625621053615,1.0677590719855694,-0.3663189741485328,0.21858878277638236,-0.8320844443703862,-1.188601219722537,-1.4823172598792036,-2.6015681541064857,-0.33135358157632955,-1.4967779668936565,1.4868605854863561,1.1076652196206416,0.07491374452883703,-1.517629065836544,0.5166754736163598,0.5161281480650208,1.4641241476562787,-0.8891324102111507,0.7985658927427293,0.2524817001292044,1.6263284656923254,-0.43510978513598464,0.1946000451350093,-0.2671409607359522,0.13107861867929715,0.25887507871698645,0.7530435733273508,0.504609642797474,-0.7160324612606161,0.42297751411515283
0.20639378480753817,-1.050143501375391,-2.088276870458646,-0.5623198077486702,-1.053931372977991,-0.7097402966688521,-1.0202670488852734,0.012135050593246403,-0.33135358157632955,0.6437645093527435,-0.7392791795867795,2.9079627758173046,0.5017147849807068,0.24978208629632526,0.5166754736163598,-0.03275476611226916,-1.0132893413121342,-0.6219155141190691,0.5779186003110389,-0.18661690879115977,-0.0375562551270645,0.09204706256239871,0.1946000451350093,2.0227894552111794,0.3550534756577557,1.3169011090698635,0.5679231163197482,-1.382285389030686,0.1592618915231857,-2.473976893732141
-0.2929460171461795,1.114823573615813,1.2962610636681284,-1.389164197716373,-1.053931372977991,0.24798154943851808,-0.09616662689741289,2.1506194908021183,0.8974298818878579,-0.40466445860467687,-0.23660245844123273,0.20751644152231005,-0.32343389322624133,-0.2551925285987802,-2.039316268655348,-0.38204389331599914,-0.8862424957240105,-0.7109878128164296,-0.47015603873949047,-0.625715517711524,-1.3686640317825765,0.5233572106792578,1.6880068128116488,-1.030451099384996,0.5790283326362142,-0.9698003113702255,0.5679231163197482,-0.580355000503718,-2.233209339419206,1.0954847873654174
0.5392869861100167,-0.8618854948544167,0.9399939127074154,1.5047911671705865,0.942690984490453,-0.230879373615167,-0.5310374137152296,-0.1066696405294687,-2.3208125224231093,-0.9288789425833871,0.09167621659259374,0.282528839697171,-1.575383611885059,1.2597313160865362,-0.7613203975194941,0.9153157220121408,1.2735538792740932,-0.2656263193296267,0.1642049270016194,-0.18661690879115977,0.6279976332006915,-0.09964633660064978,-1.1921348105647274,1.2348564088637792,1.5869151890392774,-0.25307300048601855,-1.098160996748675,0.45743726700177,0.13008541309705898,-0.30126108784667066
-1.1251790204023757,0.5500495540528902,-0.9007197005896025,-0.28670501109276925,-2.3850129446236203,0.24798154943851808,-0.9115493521808192,0.012135050593246403,2.535807833173441,1.1534174798876007,-0.2981547100100752,-1.592781114674353,1.4975838793684026,0.502269393743878,-0.7613203975194941,-0.9808252542366792,1.6546944160384645,0.3578797715518974,-0.8287078889409873,1.350228222430115,0.9607745773645695,0.6671272600515441,-1.8321662824261442,-1.1781885455751335,-0.24221280961813368,-0.13361844867198402,1.6786458583653636,1.4008847829158502,-1.9122680767318119,0.5264401715382705
2.5366461939248874,1.7266620948089793,-1.0788532760699592,0.5860751783175835,-0.3883905871551764,-1.5078418350916605,0.6920366742098799,-0.3442790227748989,0.7218893871072597,-0.5648411064870605,0.07115879940297959,1.0326528214457806,0.04646034183204572,0.502269393743878,-0.7613203975194941,0.5161281480650208,0.7653664969215982,-1.1563493063032326,1.4605077700378004,0.4720310045893865,-0.0375562551270645,-0.09964633660064978,-0.765447162657116,-1.1535656378767774,0.7283449039551865,0.95853745362776,0.19768220230454311,-1.2879406374392781,0.5385561110628332,2.4922306625775055
0.8721801874124951,2.3855651176323893,-1.6132540025110287,1.2291763705146856,-1.275778301585596,0.24798154943851808,0.5833189775054257,0.2497444328386766,1.6581053592704502,1.226225047106866,-0.4828114647166026,-1.8928307073737967,0.35944777149675017,1.0072440086389836,0.5166754736163598,-0.23234855308582916,0.5112728057453507,-0.7109878128164296,0.5779186003110389,-0.625715517711524,-1.7014409759464544,-0.24341638597293613,0.7279596050195234,1.4564625781489855,1.2509529035715896,0.8732127737605925,-0.7279200827334698,2.3915046746256343,0.5969090679150866,0.371246185403594
1.2050733887149736,-1.2384015078963653,0.7618603372270588,-0.7001272060766206,-0.3883905871551764,-0.5501199889842904,-1.1289847455897275,0.36854912396139167,0.37080839754606326,0.9058717513420986,-0.7905727225608149,0.05749164517258813,-0.750234933678111,-0.00270522115122747,0.5166754736163598,-0.7812314672631192,0.19365569177504136,-0.17655402063226613,2.8671342592898266,1.789326831350479,-0.7031101434548205,-0.6268031842990331,0.4079438690888149,-0.24251805303759597,-0.8768082377237661,-0.3895924882734865,0.5679231163197482,-0.627527376299422,0.8886738521763539,-0.5599177314044648
0.7057335867612559,0.5971140556831338,-0.010051823187819657,-0.51638400830602,1.3863848417056628,-1.5078418350916605,-0.9251390642688759,-1.0571071695111895,-0.38986707983652896,1.0369253723367762,-0.06220441232951241,-1.2927315219749091,-0.06735326895511953,0.24978208629632526,0.5166754736163598,0.6159250415518008,-0.3145316905774536,0.4469520702492579,0.9364704505125357,0.6915803090495686,0.9607745773645695,-2.1124270278126587,1.0479753409502317,-0.3656325915293772,0.3177243328280126,1.4192907249104645,-0.17255871171066203,0.08005826063613801,-0.5117971122777291,2.595693320000623
-0.45939261779741875,0.36179154753191595,-0.7819639836026981,0.5860751783175835,-1.275778301585596,0.5672221648076414,0.9502412038829585,-1.0571071695111895,-0.15581308679573133,1.3864016949892497,-1.734373913283066,1.5577396086698072,-0.6933281282845284,1.2597313160865362,0.5166754736163598,-0.7812314672631192,0.44774938295128885,-0.7109878128164296,1.1019559198363036,0.4720310045893865,-0.0375562551270645,-1.1539600319974164,-0.6587752506802131,0.1514484701361041,-0.391529380937106,-1.191644479024861,-0.3576791687182646,2.2028151714428184,-0.45344415542547556,0.8885594725191822
0.5392869861100167,0.8324365638343516,-1.4944982855241244,-1.435099997159023,0.49899712727524315,-1.0289809120379754,-0.2864225961302077,-0.1066696405294687,1.4240513662296526,1.1388559664437476,0.32762651427315653,0.9576404232709196,0.27408756340637624,-0.2551925285987802,0.5166754736163598,0.11694057411790085,0.6383196513334745,-1.6017107997900355,0.3021094847714259,0.2524817001292044,-1.0358870876186985,-0.578879834508271,0.1946000451350093,-0.8088449300997897,1.1389654750823603,-0.3213327443797525,-1.098160996748675,0.08005826063613801,-0.6868559828344893,0.940290801230741
0.5392869861100167,-1.4266595144173395,0.52434890325325,0.08078138444843191,0.05530327006003339,1.36532370323045,0.9502412038829585,0.6061585062068219,0.6633758888470603,-1.423970399674391,-0.2878960014152681,0.4325536360468929,-0.6648747255877371,-1.517629065836544,-0.7613203975194941,-0.6315361270329491,0.0030854233928557543,1.1595304598281426,0.7434040696348067,0.03293239566902232,-2.3669948642742105,0.4275105110977335,-1.1921348105647274,0.028333931644322827,0.952319760933645,-0.7308912077421565,0.7530435733273508,-0.9577340068693501,-1.6205032924705447,0.629902828961388
0.3728403854587774,-0.06178896714027613,-0.5444525496288893,0.723882576645534,-0.3883905871551764,-0.3904996812997287,1.1404971731157534,0.36854912396139167,-1.7941910380813146,-0.8560713753641218,-0.4212592131477601,-0.09253315117713379,-0.29498049052945,-1.7701163732840965,1.7946713447522138,-0.43194234005938914,-0.44157853616557735,-0.8891324102111507,0.964051362066497,-0.8452648221717061,-0.3703331992909425,-0.6747265340897952,-0.23208760277260193,0.12682556243774784,-0.8394790948940231,0.019965975088917468,-1.098160996748675,0.363092515410362,0.5677325894889599,-0.6633803888275824
-1.291625621053615,0.12646903938069812,0.52434890325325,0.6779467772028839,-0.8320844443703862,-0.230879373615167,0.2843453115681767,-1.8887400073701952,1.0144568784082568,-1.5259009937813626,0.9739251557460024,0.5075660342217538,-1.0632223633428155,0.7547567011914307,-0.7613203975194941,-0.8311299140065092,0.06660884618691762,0.8923135637360609,0.8537277158506519,1.569777526890297,1.9591054098562035,0.5233572106792578,0.7279596050195234,-0.2178951453392397,0.8403323324444157,-0.372527552300053,1.4935254013577612,1.023505776550218,-1.270385551357024,0.6816341576729469
0.7057335867612559,-0.15591797040076324,-0.8413418420961503,-0.10296181332216867,0.7208440558828481,-1.0289809120379754,-1.0338567609733302,-0.3442790227748989,1.3070243697092538,-1.351162832455126,1.8459153863046038,0.6575908305714758,-0.5795145174973632,-0.7601671434938857,0.5166754736163598,-1.0307237009800692,-0.18748484498932985,-0.2656263193296267,1.432926858483839,0.6915803090495686,-0.7031101434548205,-0.48303313492674677,-0.12541569079569914,0.6685295318015855,-1.6233910943186278,0.7708231579199915,0.012561745296940551,0.410264891206066,0.1592618915231857,1.509335417057888
-1.1251790204023757,1.7266620948089793,0.3462153277728935,0.12671718389108205,0.2771501986676383,-1.188601219722537,0.6648572500337664,1.2001819618203973,0.7804028853674592,-0.7978253215887096,-0.1647914982775832,2.5329007849429996,-0.6933281282845284,0.24978208629632526,0.5166754736163598,-0.7812314672631192,1.6546944160384645,0.3578797715518974,1.1846986544981875,1.350228222430115,0.9607745773645695,-0.24341638597293613,-1.0854628985878245,0.5207920856114479,-0.5035168094263353,1.3169011090698635,-0.17255871171066203,0.976333400754514,-1.6205032924705447,-1.1289623472316117
0.3728403854587774,-0.15591797040076324,-0.6632082666157938,-0.7460630055192707,0.2771501986676383,0.24798154943851808,0.7192160983859934,0.012135050593246403,-0.38986707983652896,-1.409408886230538,0.0198652564289442,0.282528839697171,0.5017147849807068,-2.0226036807316494,0.5166754736163598,-0.08265321285565916,-0.9497659185180723,-0.4437709167243479,-1.5182306777900199,1.350228222430115,-0.7031101434548205,-0.195493036182174,0.1946000451350093,-1.1535656378767774,0.2803951899982695,-1.0380600552639596,0.9381640303349534,0.22157538802325003,-1.2120325945047705,-0.6633803888275824
-1.7909654230073326,-0.014724465510032564,-0.3069411156550806,-0.05702601387951853,-0.8320844443703862,0.4076018571230798,0.9638309159710153,-0.1066696405294687,1.5410783627500513,-0.9871249963587994,-0.7495378881815866,0.7326032287463368,0.985422630826159,1.7647059309816417,-0.7613203975194941,0.7157219350385808,-1.140336186900258,1.8721088494070273,1.0743750082823422,-2.1625606489327986,-0.7031101434548205,-0.48303313492674677,-0.6587752506802131,0.6439066241032292,-0.1675545239586475,-0.7308912077421565,-1.8386428247790851,1.448057158711554,0.10090893467093226,-1.4393503195009647
-1.291625621053615,0.5029850524226467,-1.1976089930568634,0.40233198054698294,-3.050553730446435,-0.7097402966688521,-0.7077036708599677,-0.9383024783884744,-0.4483805780967284,-0.6230871602624728,1.7843631347357614,0.5825784323966148,0.4163545768903328,-0.2551925285987802,0.5166754736163598,-1.2802159346970192,-0.44157853616557735,0.09066287545981562,1.2950223007140327,-0.18661690879115977,-1.0358870876186985,1.4339008567037381,-0.765447162657116,0.2006942855328166,0.2803951899982695,0.8732127737605925,0.3828026593121457,-0.202975994138086,-2.6125035589588532,-0.30126108784667066
-0.2929460171461795,0.8324365638343516,-1.9695211534717418,-0.7001272060766206,-0.3883905871551764,-0.230879373615167,-0.802831655476365,1.4377913440658276,-0.6824345711375259,0.5709569421334783,0.6046116463329476,-0.46759514205143854,-0.7217815309813197,-0.2551925285987802,0.5166754736163598,-1.5796066151573591,-0.3145316905774536,0.7141689663413398,0.6330804234189614,-0.4061662132513419,-1.0358870876186985,0.18789376214392295,0.6212876930426205,-0.19327223764088344,-0.5781750950858214,1.607005020618233,-0.17255871171066203,-0.014286490955270003,-0.8910913318173764,0.5264401715382705
-0.45939261779741875,2.197307111111415,-0.9007197005896025,-0.4245124094207197,-0.6102375157627813,-0.7097402966688521,0.039730493983154834,-0.3442790227748989,-0.7409480693977254,1.4009632084331027,-1.1291101061894484,-0.5426075402262995,0.6439817984646633,1.2597313160865362,-2.039316268655348,0.06704212737451085,-0.568625381753701,-0.2656263193296267,0.8261468042966905,0.4720310045893865,-0.7031101434548205,-1.9686569784403725,0.4079438690888149,0.29918591632624164,0.13107861867929715,-1.5158782625200975,-0.17255871171066203,1.542401910302962,-0.24920880644258847,-0.04260444428887655
1.3715199893662129,-0.8148209932241731,0.9399939127074154,0.49420357943228327,-1.053931372977991,0.5672221648076414,0.7599852346501638,1.3189866529431125,-1.852704536341514,1.3864016949892497,-1.4060952382492395,-0.2425579475268557,-1.660743819975433,0.7547567011914307,0.5166754736163598,-0.48184078680277914,0.7018430741275363,-1.5126385010926748,0.5779186003110389,0.4720310045893865,-1.0358870876186985,-0.9143432830436058,1.581334900834746,-1.498286345653765,-0.5781750950858214,1.2998361730964298,0.7530435733273508,-0.9105616310736461,1.5597328559772685,1.0954847873654174
1.3715199893662129,-0.43830498018222463,-1.2569868515503155,0.9994973733014348,-0.1665436585475715,1.844184626284135,-1.400778987350863,0.36854912396139167,1.775132355790849,-0.9143174291395341,1.2714277049954077,0.6575908305714758,0.6724352011614546,-0.2551925285987802,-0.7613203975194941,-1.4798097216705792,-0.060437999401206116,0.09066287545981562,0.5779186003110389,-0.4061662132513419,0.2952206890368135,-1.1060366822066543,1.7946787247885516,2.096658178306248,-1.2127705231914538,-0.9698003113702255,0.19768220230454311,-1.052078758460758,-0.628503025982236,2.078380032885035
0.3728403854587774,1.114823573615813,2.068173224083007,0.03484558500578177,-1.275778301585596,-0.07125906593060531,-1.6182143807597713,-0.1066696405294687,0.4293218958062627,0.3234112135879762,1.4355670425123208,-0.6926323365760214,0.13182054992241965,-0.5076798360463329,0.5166754736163598,0.4662297013216309,0.25717911456910325,0.0015905767624550375,0.6054995118650002,1.1306789179699328,0.9607745773645695,-0.5309564847175089,0.7279596050195234,0.8901357010867917,0.6163574754659573,-0.014163896857949533,0.5679231163197482,-0.10863124254667801,-0.7743854181128695,-0.9220370323853765
-0.12649941649494031,0.5029850524226467,1.3556389221615808,-0.4245124094207197,-1.275778301585596,0.7268424724922031,1.3035737181724347,-0.8194977872657593,-0.5068940763569277,0.5855184555773313,0.5738355205485264,-0.9926819292754653,0.10336714722562834,0.7547567011914307,0.5166754736163598,1.015112615498921,-0.6321488045477629,1.961181148104388,-1.2148406506964455,-0.4061662132513419,0.2952206890368135,-0.195493036182174,0.6212876930426205,0.6931524394999417,0.6910157611254434,-0.11655351269855053,1.3084049443501586,-1.1935958858478701,-0.45344415542547556,-0.6116490601160236
-2.789645026914768,-2.0855625372407496,-1.5538761440175766,0.8157541755308343,-0.1665436585475715,0.08836124175395639,-0.5038579895391161,1.0813772706976823,0.3122948992858639,-1.147301644241183,0.6046116463329476,0.05749164517258813,2.009745127910646,-1.517629065836544,-0.7613203975194941,0.4662297013216309,-0.25100826778339175,-0.7109878128164296,0.4124331309872711,0.03293239566902232,1.9591054098562035,0.4275105110977335,-0.3387595147495048,1.4072167627522731,-0.2048836667883906,0.44658937442475494,-1.46840191076388,0.363092515410362,0.7136149816195935,-0.9220370323853765
-0.2929460171461795,-0.720691989963686,-0.6632082666157938,0.6779467772028839,-0.6102375157627813,-0.230879373615167,-0.7620625192121947,-0.5818884050203291,0.7218893871072597,0.8621872110105394,0.050641382213365435,0.282528839697171,-0.32343389322624133,0.7547567011914307,0.5166754736163598,0.5161281480650208,-1.0132893413121342,-0.4437709167243479,0.9916322736204584,-0.4061662132513419,0.2952206890368135,0.23581711193468508,0.3012719571119121,-0.41487840692608974,0.6910157611254434,-0.6285015919015555,-0.3576791687182646,0.7876438975716981,-0.5117971122777291,-0.3529924165582295
1.8708597913199305,1.1618880752460565,-0.8413418420961503,0.6320109777602337,1.6082317703132676,1.2057033955458882,1.398701702788832,0.1309397417159615,0.8389163836276585,-0.22992629727844013,-0.31867212719968935,1.1826776177955025,0.5586215903742894,0.24978208629632526,0.5166754736163598,1.2646048492158708,2.4169754895672066,-0.8891324102111507,1.2674413891600713,0.03293239566902232,-1.7014409759464544,-0.578879834508271,1.2613191649040374,0.6931524394999417,-0.9887956662129953,0.753758221946558,-2.023763281786688,-1.8068367711920221,-1.7663856846011783,0.8885594725191822
-1.291625621053615,1.961984602960197,0.10870389379908472,0.08078138444843191,-1.275778301585596,-2.3059433735144688,-0.44949914118688894,1.3189866529431125,-1.677164041560916,-0.9871249963587994,1.6202237972188482,-0.6176199384011605,-0.2380736851358674,-0.2551925285987802,0.5166754736163598,0.2666359143480709,0.1301322689809795,0.3578797715518974,-0.9666124467107938,0.2524817001292044,0.2952206890368135,1.002590708586879,-0.765447162657116,1.1363647780703543,0.13107861867929715,-1.08925486318426,1.123284487342556,-0.014286490955270003,1.530556377551142,-0.6116490601160236
0.20639378480753817,1.1618880752460565,-0.1881853986681762,0.723882576645534,-0.3883905871551764,-0.230879373615167,1.0861383247635263,-0.3442790227748989,-0.7994615676579248,-0.7250177543694443,-1.4984236156025033,0.9576404232709196,0.4732613822839154,-0.00270522115122747,-0.7613203975194941,-0.23234855308582916,1.0829836108919075,-2.136144591974199,-0.08402327698403228,-0.18661690879115977,1.6263284656923254,-1.1060366822066543,0.4079438690888149,0.2006942855328166,1.2882820464013327,-0.3213327443797525,0.012561745296940551,0.31592013961465804,1.1804386364376211,0.47470884282671166
-0.9587324197511364,-1.379595012787096,-0.3663189741485328,-0.3785766099780696,0.2771501986676383,1.0460830878613265,-0.39514029283466184,-0.3442790227748989,-0.6239210728773266,-0.9725634829149463,0.7482335666602467,-1.2177191238000482,-1.575383611885059,-0.7601671434938857,0.5166754736163598,-0.7313330205197291,0.5112728057453507,0.0015905767624550375,-1.2975833853583294,0.9111296135097507,-1.3686640317825765,1.002590708586879,0.08792813315810649,0.24994010092952912,0.019091190190067914,-0.8162158876093241,-1.098160996748675,-0.9105616310736461,1.2971445501421281,1.767992060615682
-2.123858624309811,2.2443716127416584,-0.7225861251092459,0.40233198054698294,0.05530327006003339,-0.3904996812997287,-1.278471578558352,1.3189866529431125,-0.38986707983652896,2.0562313134064905,0.2763329712991211,-1.1427067256251873,0.04646034183204572,0.24978208629632526,0.5166754736163598,1.3145032959592609,0.8924133425097219,-0.2656263193296267,0.05388128078577421,-0.18661690879115977,-0.0375562551270645,-0.48303313492674677,1.474662988857843,-1.030451099384996,1.2509529035715896,-1.8913068539356346,2.419127686395774,0.22157538802325003,-1.387091465061531,-1.6462756343472
0.3728403854587774,0.22059804264118527,-0.06942968168127185,0.2645245822190325,1.6082317703132676,-0.230879373615167,-0.5718065499794,-1.0571071695111895,1.0729703766684562,-0.7395792678132973,0.9328903213667741,0.05749164517258813,-0.5510611148005718,1.0072440086389836,-0.7613203975194941,1.0650110622423108,-0.8227190729299486,-0.8000601115137902,0.3848522194333098,0.03293239566902232,1.2935515215284474,-1.4894234805327513,0.5146157810657177,-0.1194035145458147,-0.9141373805535092,-0.338397680353186,-0.17255871171066203,1.3065400313244422,-1.270385551357024,0.1125895418457999
-0.12649941649494031,-0.1088534687705197,1.771283931615746,0.6320109777602337,-0.8320844443703862,0.24798154943851808,0.7056263862979366,-0.3442790227748989,-0.9750020624385229,-1.0599325635780645,0.030123965023751278,-0.7676447347508824,-0.35188729592303264,-1.517629065836544,-0.7613203975194941,-0.48184078680277914,-0.3145316905774536,1.2486027585255033,-0.35983239252364524,-0.625715517711524,0.2952206890368135,1.5297475562852623,0.08792813315810649,-1.030451099384996,1.3629403320608189,1.2998361730964298,-1.2832814537562776,1.5895742860986661,-0.27838528486871517,-0.3529924165582295
0.20639378480753817,1.0677590719855694,1.1775053466812242,-1.435099997159023,-0.1665436585475715,-1.3482215274070988,0.5697292654173689,0.1309397417159615,-0.7409480693977254,-0.8706328888079748,-1.211179774947905,-1.442756318324631,-2.741973122453503,0.7547567011914307,0.5166754736163598,0.11694057411790085,-0.7591956501358867,-0.17655402063226613,0.6054995118650002,-1.2843634310920702,-1.0358870876186985,-1.2977300813697028,1.7946787247885516,0.816266977991723,0.8403323324444157,0.25887507871698645,0.19768220230454311,0.7876438975716981,0.4802031542105797,-0.30126108784667066
-0.2929460171461795,0.2676625442714288,-0.3663189741485328,-0.28670501109276925,-2.1631660160160155,-0.230879373615167,0.7192160983859934,1.3189866529431125,-0.6239210728773266,-0.3609799182731177,0.20452201113547158,-0.6176199384011605,-1.1201291687363981,0.24978208629632526,0.5166754736163598,-1.1305205944668493,-0.44157853616557735,-0.08748172193490554,-0.44257512718552916,0.2524817001292044,-0.3703331992909425,0.37958716130697145,-1.4054786345185328,-0.43950131462444597,-0.80214995206428,-1.123384735131127,0.3828026593121457,1.117850528141626,-0.7160324612606161,0.629902828961388
