dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.660716359328359,5,10110100000101000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6613281231203518,1,11111101000000000101,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6616246407640203,2,10110100000100000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6672881775587642,3,11010101000100010101,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6746840063220145,2,10110101000110000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6748651876117422,1,10100101000101101010,concave_points_worst|texture_worst|symmetry_worst|fractal_dimension_se|perimeter_mean|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6759277708846412,2,10110111010011100000,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6768535585425797,1,10110100100000100011,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_worst|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6773501250392537,11,10110100010111000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.682179787514647,2,10111100000001100010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6835395473488086,2,10010100010111010100,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.685177350510548,1,10010111010011110000,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6858710123914205,1,10111100000000100011,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6860740167615593,5,10100110100000101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6909811988064822,2,11011101000000010101,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6954527738474092,1,10110110010000100011,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6995928402128917,5,10000110100000111000,concave_points_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7006515121253587,1,10010110010000110011,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|area_worst|texture_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.702633151561192,1,10110110010010000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7047729313875517,1,10110110010001100010,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.705505620394924,1,10100110000010001111,concave_points_worst|texture_worst|symmetry_worst|radius_mean|symmetry_se|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7084987960593625,2,10111100010010100001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7094329810221742,1,10101101010010101001,concave_points_worst|texture_worst|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|area_worst|concavity_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.715453743537732,1,10111101000010000101,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.716871866735446,1,10011100010010110001,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|area_worst|texture_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7207902116980343,1,10111100000000000111,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7208816035635466,1,10011100000000010111,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7211132612287026,2,11110110000001100010,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|radius_mean|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7220418378530185,4,10111100010011000100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7249897116885449,1,10011100010011010100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7353141138524735,2,10110100010110000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.740676825160349,1,10100010100000101010,concave_points_worst|texture_worst|radius_mean|perimeter_worst|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.741568085550242,1,10110110000011100010,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|symmetry_se|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7489936059883076,3,10010100010110010101,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7511033930987772,1,10101100010000101011,concave_points_worst|texture_worst|radius_worst|symmetry_worst|texture_se|area_worst|concavity_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7590068939009398,1,10110110000010100011,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|symmetry_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7802784372749336,1,11010111100001010000,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|smoothness_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.7835258606295756,1,10011100010010010101,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8119586811296728,5,10100111100000101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.827779476411612,1,10010110100001010010,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|perimeter_worst|smoothness_worst|texture_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8303369333952255,1,10000111100000111000,concave_points_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.831507255552605,1,10110111010010000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.84138091279666,1,10110110010000000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.841909214970383,4,10111101010011100000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8469439462438038,1,10100010110000101001,concave_points_worst|texture_worst|radius_mean|perimeter_worst|texture_se|area_worst|concavity_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8476516446344076,1,10011101010011110000,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.853004895459033,1,11110110000000000111,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|radius_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8715059620764323,2,10110100010100000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8717511285408035,5,11110100000100000111,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8773362041804376,7,10110101010111000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.878503971852251,2,10010100010100010111,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|texture_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.879967085655219,3,11010100000100010111,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|perimeter_mean|texture_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8816891025883256,1,10011100010001110010,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|smoothness_worst|area_worst|texture_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8826345913204579,2,11010100000101010110,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|perimeter_mean|smoothness_worst|texture_mean|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8835644850918452,4,10100110110000101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|texture_se|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8846811026532713,1,11111100000001100010,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8874875840985377,1,10111100010001100010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8883850553042127,3,10010101010111010100,concave_points_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.8946121977912096,8,11100110100000101000,concave_points_worst|smoothness_se|texture_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9007483779794536,2,10000110110000111000,concave_points_worst|symmetry_worst|radius_mean|perimeter_worst|texture_se|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9025391809168535,1,10110110000010000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|symmetry_se|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.906546512154065,5,10100110100010101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|symmetry_se|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9066871216820132,1,10011100000011110010,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|smoothness_worst|area_worst|texture_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9069275797338903,4,10000110100010111000,concave_points_worst|symmetry_worst|radius_mean|perimeter_worst|symmetry_se|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9094780629367283,1,10000011100001111000,concave_points_worst|radius_mean|fractal_dimension_se|perimeter_worst|smoothness_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9107449319278058,1,10110111000000000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9118172335859178,1,11000010100000111001,concave_points_worst|smoothness_se|radius_mean|perimeter_worst|area_worst|texture_mean|concavity_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
